x_r_over_Rs,r_m,r_km,accumulation_A_Rs_over_r,transition_fraction,state,su_density_per_meter_toy,su_density_log10,escape_tendency_toy,effective_outward_speed_fraction_c_toy,cumulative_su_m_from_outer_radius_toy,cumulative_su_in_Rs_units_from_outer_radius_toy
6.144290715119187,181461.75743829357,181.46175743829357,0.1627527157104255,1.8763549006076923e-09,compressed / moderate accumulation,1.3775082129589338,0.13909419687562805,0.9999999981236452,0.8996142064234092,484298.9859338451,16.398351942705315
6.147591265210869,181559.23388397606,181.55923388397608,0.16266533620395127,1.8724241045434373e-09,compressed / moderate accumulation,1.377267302436594,0.139018237066804,0.9999999981275759,0.8996653029774824,484164.72307089815,16.393805805415365
6.1508918153025505,181656.71032965856,181.65671032965855,0.16257805047263899,1.868505748407686e-09,compressed / moderate accumulation,1.377026699196925,0.13894236088254766,0.9999999981314942,0.89971634759256,484030.4836760762,16.38926046275556
6.154192365394232,181754.18677534105,181.75418677534105,0.1624908583656112,1.864599781797107e-09,compressed / moderate accumulation,1.3767864026523904,0.13886656818368465,0.9999999981354002,0.8997673403477127,483896.2677194552,16.384715913712668
6.157492915485914,181851.6632210235,181.85166322102353,0.162403759732314,1.8607061545541327e-09,compressed / moderate accumulation,1.3765464122169506,0.138790858831352,0.9999999981392939,0.8998182813218509,483762.075171168,16.380172157275393
6.160793465577596,181949.139666706,181.949139666706,0.162316754422516,1.8568248167655317e-09,compressed / moderate accumulation,1.3763067273060587,0.13871523268699698,0.9999999981431752,0.8998691705937253,483627.90600140474,16.375629192434374
6.164094015669279,182046.61611238852,182.04661611238853,0.16222984228630766,1.8529557187610778e-09,compressed / moderate accumulation,1.3760673473366545,0.1386396896123762,0.9999999981470443,0.8999200082419272,483493.7601804123,16.371087018182173
6.167394565760961,182144.092558071,182.14409255807098,0.16214302317410034,1.8490988111121386e-09,compressed / moderate accumulation,1.3758282717271608,0.13856422946955485,0.9999999981509012,0.8999707943448887,483359.63767849456,16.366545633513272
6.170695115852642,182241.56900375348,182.24156900375348,0.1620562969366254,1.8452540446303133e-09,compressed / moderate accumulation,1.3755894998974783,0.13848885212090584,0.9999999981547459,0.9000215289808834,483225.53846601176,16.362005037424076
6.173995665944324,182339.04544943597,182.339045449436,0.16196966342493344,1.8414213703660904e-09,compressed / moderate accumulation,1.375351031268981,0.138413557429109,0.9999999981585787,0.9000722122280267,483091.46251338074,16.3574652289129
6.177296216036006,182436.52189511847,182.43652189511846,0.16188312249039333,1.837600739607504e-09,compressed / moderate accumulation,1.3751128652645113,0.13833834525714991,0.9999999981623993,0.900122844164276,482957.4097910747,16.352926206979962
6.180596766127688,182533.99834080093,182.53399834080093,0.1617966739846915,1.833792103878761e-09,compressed / moderate accumulation,1.3748750013083757,0.13826321546831946,0.9999999981662079,0.9001734248674316,482823.38026962295,16.348387970627392
6.18389731621937,182631.47478648342,182.63147478648344,0.16171031775983094,1.829995414938962e-09,compressed / moderate accumulation,1.37463743882634,0.1381881679262127,0.9999999981700046,0.9002239544151363,482689.37391961087,16.34385051885921
6.187197866311052,182728.9512321659,182.7289512321659,0.1616240536681305,1.8262106247807457e-09,compressed / moderate accumulation,1.374400177245625,0.1381132024947281,0.9999999981737894,0.9002744328848765,482555.39071167976,16.339313850681325
6.1904984164027335,182826.42767784838,182.8264276778484,0.161537881562224,1.8224376856289785e-09,compressed / moderate accumulation,1.3741632159949007,0.1380383190380667,0.9999999981775624,0.9003248603539826,482421.43061652675,16.33477796510155
6.193798966494416,182923.9041235309,182.9239041235309,0.1614518012950593,1.8186765499394557e-09,compressed / moderate accumulation,1.3739265545042831,0.1379635174207312,0.9999999981813235,0.9003752368996286,482287.4936049044,16.330242861129562
6.197099516586098,183021.3805692134,183.0213805692134,0.16136581271989756,1.8149271703976022e-09,compressed / moderate accumulation,1.3736901922053297,0.13788879750752528,0.9999999981850728,0.9004255625988337,482153.5796476209,16.325708537776933
6.20040006667778,183118.85701489588,183.1188570148959,0.16127991569031244,1.8111894999171943e-09,compressed / moderate accumulation,1.373454128531033,0.13781415916355236,0.9999999981888105,0.9004758375284614,482019.6887155398,16.3211749940571
6.203700616769462,183216.33346057835,183.21633346057834,0.16119411006018916,1.807463491639072e-09,compressed / moderate accumulation,1.373218362915819,0.13773960225421547,0.9999999981925365,0.9005260617652208,481885.8207795798,16.31664222898537
6.207001166861144,183313.80990626084,183.31380990626084,0.16110839568372373,1.8037490989298568e-09,compressed / moderate accumulation,1.3729828947955394,0.13766512664521555,0.9999999981962508,0.9005762353856668,481751.9758107146,16.31211024157891
6.210301716952825,183411.28635194333,183.41128635194335,0.16102277241542212,1.8000462753806988e-09,compressed / moderate accumulation,1.3727477236074697,0.13759073220255136,0.9999999981999538,0.9006263584662003,481618.1537799728,16.307579030856758
6.213602267044507,183508.7627976258,183.5087627976258,0.16093724011009944,1.7963549748060438e-09,compressed / moderate accumulation,1.3725128487903036,0.13751641879251825,0.999999998203645,0.9006764310830687,481484.35465843807,16.3030485958398
6.216902817136189,183606.2392433083,183.6062392433083,0.1608517986228791,1.7926751512423247e-09,compressed / moderate accumulation,1.372278269784148,0.13744218628170726,0.9999999982073249,0.9007264533123661,481350.5784172483,16.29851893555077
6.220203367227872,183703.7156889908,183.7037156889908,0.160766447809192,1.7890067589467762e-09,compressed / moderate accumulation,1.3720439860305205,0.13736803453700483,0.9999999982109933,0.9007764252300342,481216.8250275962,16.29399004901425
6.223503917319554,183801.19213467327,183.80119213467327,0.1606811875247758,1.7853497523961997e-09,compressed / moderate accumulation,1.3718099969723423,0.1372939634255912,0.9999999982146502,0.9008263469118619,481083.0944607288,16.28946193525667
6.2268044674112355,183898.66858035576,183.89866858035577,0.16059601762567394,1.7817040862856974e-09,compressed / moderate accumulation,1.3715763020539362,0.13721997281494033,0.9999999982182959,0.9008762184334865,480949.38668794726,16.28493459330629
6.230105017502917,183996.14502603826,183.99614502603825,0.16051093796823493,1.778069715527504e-09,compressed / moderate accumulation,1.3713429007210205,0.13714606257281853,0.9999999982219303,0.9009260398703937,480815.7016806069,16.28040802219319
6.233405567594599,184093.62147172075,184.09362147172075,0.16042594840911156,1.774446595249754e-09,compressed / moderate accumulation,1.3711097924207056,0.137072232567284,0.9999999982255534,0.9009758112979173,480682.03941011697,16.2758822209493
6.236706117686281,184191.0979174032,184.19109791740323,0.16034104880526007,1.7708346807952725e-09,compressed / moderate accumulation,1.3708769766014897,0.136998482666686,0.9999999982291653,0.9010255327912413,480548.39984794066,16.271357188608356
6.240006667777963,184288.5743630857,184.2885743630857,0.1602562390139393,1.767233927720396e-09,compressed / moderate accumulation,1.370644452713253,0.1369248127396636,0.9999999982327661,0.9010752044253985,480414.78296559467,16.26683292420592
6.243307217869645,184386.0508087682,184.3860508087682,0.16017151889270992,1.763644291793794e-09,compressed / moderate accumulation,1.3704122202072555,0.13685122265514543,0.9999999982363557,0.9011248262752716,480281.1887346494,16.262309426779364
6.2466077679613266,184483.5272544507,184.48352725445068,0.16008688829943374,1.7600657289952706e-09,compressed / moderate accumulation,1.370180278536131,0.1367777122823487,0.9999999982399342,0.9011743984155942,480147.6171267286,16.25778669536787
6.249908318053009,184581.00370013318,184.58100370013318,0.16000234709227273,1.7564981955145984e-09,compressed / moderate accumulation,1.3699486271538839,0.1367042814907783,0.9999999982435018,0.9012239209209498,480014.06811350933,16.25326472901242
6.253208868144691,184678.48014581567,184.67848014581568,0.15991789512968838,1.7529416477503736e-09,compressed / moderate accumulation,1.369717265515884,0.13663093015022604,0.9999999982470583,0.9012733938657734,479880.5416667218,16.248743526755806
6.256509418236373,184775.95659149816,184.77595659149816,0.15983353227044078,1.7493960423088196e-09,compressed / moderate accumulation,1.3694861930788627,0.1365576581307698,0.9999999982506039,0.9013228173243513,479747.0377581493,16.244223087642606
6.259809968328055,184873.43303718063,184.87343303718063,0.15974925837358797,1.7458613360026997e-09,compressed / moderate accumulation,1.369255409300909,0.13648446530277306,0.9999999982541387,0.9013721913708214,479613.556359628,16.23970341071919
6.263110518419737,184970.90948286312,184.97090948286314,0.15966507329848506,1.7423374858500942e-09,compressed / moderate accumulation,1.3690249136414652,0.1364113515368837,0.9999999982576625,0.9014215160791739,479480.09744304663,16.235184495033725
6.2664110685114185,185068.3859285456,185.0683859285456,0.15958097690478343,1.738824449073348e-09,compressed / moderate accumulation,1.3687947055613214,0.13633831670403324,0.9999999982611756,0.9014707915232516,479346.6609803468,16.230666339636137
6.2697116186031,185165.8623742281,185.1658623742281,0.15949696905243008,1.7353221830978716e-09,compressed / moderate accumulation,1.3685647845226137,0.1362653606754365,0.9999999982646778,0.9015200177767497,479213.2469435225,16.226148943578156
6.273012168694782,185263.33881991057,185.26333881991056,0.1594130496016667,1.7318306455510883e-09,compressed / moderate accumulation,1.3683351499888177,0.1361924833225903,0.9999999982681693,0.9015691949132174,479079.8553046201,16.22163230591327
6.276312718786465,185360.8152655931,185.3608152655931,0.1593292184130289,1.7283497942612493e-09,compressed / moderate accumulation,1.3681058014247456,0.13611968451727297,0.9999999982716502,0.9016183230060569,478946.48603573814,16.217116425696734
6.279613268878147,185458.29171127558,185.4582917112756,0.15924547534734573,1.724879587256396e-09,compressed / moderate accumulation,1.3678767382965418,0.13604696413154346,0.9999999982751204,0.9016674021285245,478813.13910902746,16.212601301985575
6.282913818969829,185555.76815695805,185.55576815695804,0.1591618202657384,1.721419982763199e-09,compressed / moderate accumulation,1.3676479600716789,0.13597432203774076,0.99999999827858,0.9017164323537308,478679.8144966907,16.208086933838576
6.28621436906151,185653.24460264054,185.65324460264054,0.15907825302962,1.7179709392059172e-09,compressed / moderate accumulation,1.3674194662189527,0.13590175810848273,0.999999998282029,0.9017654137546413,478546.5121709823,16.203573320316277
6.289514919153192,185750.72104832303,185.75072104832304,0.15899477350069438,1.7145324152052744e-09,compressed / moderate accumulation,1.3671912562084794,0.13582927221666574,0.9999999982854676,0.9018143464040764,478413.2321042086,16.199060460480965
6.292815469244874,185848.19749400552,185.84819749400552,0.15891138154095563,1.7111043695774063e-09,compressed / moderate accumulation,1.3669633295116908,0.1357568642354638,0.9999999982888956,0.9018632303747119,478279.97426872735,16.19454835339668
6.296116019336556,185945.673939688,185.945673939688,0.1588280770126872,1.7076867613327583e-09,compressed / moderate accumulation,1.3667356856013297,0.1356845340383275,0.9999999982923132,0.9019120657390794,478146.73863694794,16.1900369981292
6.299416569428238,186043.15038537048,186.0431503853705,0.1587448597784611,1.7042795496750443e-09,compressed / moderate accumulation,1.3665083239514473,0.13561228149898377,0.9999999982957205,0.9019608525695667,478013.52518133086,16.18552639374604
6.30271711951992,186140.62683105297,186.14062683105297,0.15866172970113726,1.7008826940001954e-09,compressed / moderate accumulation,1.3662812440373975,0.13554010649143466,0.9999999982991173,0.9020095909384179,477880.33387438796,16.181016539316452
6.306017669611602,186238.10327673546,186.23810327673547,0.15857868664386277,1.6974961538952692e-09,compressed / moderate accumulation,1.3660544453358339,0.13546800888995678,0.9999999983025039,0.9020582809177339,477747.1646886822,16.176507433911418
6.309318219703284,186335.57972241796,186.33557972241795,0.158495730470071,1.694119889137449e-09,compressed / moderate accumulation,1.3658279273247056,0.13539598856910062,0.9999999983058802,0.9021069225794731,477614.01759682735,16.171999076603644
6.312618769794966,186433.05616810045,186.43305616810045,0.158412861043481,1.690753859692949e-09,compressed / moderate accumulation,1.3656016894832532,0.1353240454036897,0.9999999983092461,0.9021555159954513,477480.89257148816,16.167491466467553
6.315919319886648,186530.5326137829,186.53053261378292,0.15833007822809667,1.6873980257160592e-09,compressed / moderate accumulation,1.3653757312920043,0.1352521792688197,0.999999998312602,0.9022040612373422,477347.78958538006,16.162984602579293
6.31921986997833,186628.0090594654,186.6280090594654,0.15824738188820597,1.6840523475480418e-09,compressed / moderate accumulation,1.3651500522327702,0.135180390039858,0.9999999983159477,0.9022525583766774,477214.70861126884,16.15847848401672
6.322520420070012,186725.4855051479,186.7254855051479,0.15816477188838032,1.6807167857161405e-09,compressed / moderate accumulation,1.3649246517886418,0.13510867759244272,0.9999999983192832,0.9023010074848478,477081.649621971,16.15397310985939
6.325820970161693,186822.9619508304,186.8229619508304,0.15808224809347382,1.6773913009325842e-09,compressed / moderate accumulation,1.3646995294439852,0.13503704180248208,0.9999999983226087,0.9023494086331026,476948.61259035324,16.149468479188577
