z,D_geo_mly,SU_geo,D_adjusted_union_mly,D_excess_union_mly,avg_A_path_union,excess_fraction_union,geo_fraction_union,D_adjusted_original_mly,D_excess_original_mly,avg_A_path_original,excess_fraction_original,geo_fraction_original,D_adjusted_des_mly,D_excess_des_mly,avg_A_path_des,excess_fraction_des,geo_fraction_des,pred_avg_A_constant_avg_A,pred_D_adjusted_constant_avg_A_mly,pred_D_excess_constant_avg_A_mly,resid_D_adjusted_constant_avg_A_mly,resid_avg_A_constant_avg_A,pred_avg_A_linear_avg_A,pred_D_adjusted_linear_avg_A_mly,pred_D_excess_linear_avg_A_mly,resid_D_adjusted_linear_avg_A_mly,resid_avg_A_linear_avg_A,pred_avg_A_quadratic_avg_A,pred_D_adjusted_quadratic_avg_A_mly,pred_D_excess_quadratic_avg_A_mly,resid_D_adjusted_quadratic_avg_A_mly,resid_avg_A_quadratic_avg_A,pred_avg_A_power_1pz_avg_A,pred_D_adjusted_power_1pz_avg_A_mly,pred_D_excess_power_1pz_avg_A_mly,resid_D_adjusted_power_1pz_avg_A_mly,resid_avg_A_power_1pz_avg_A,pred_avg_A_integral_alpha_u_beta_u2,pred_D_adjusted_integral_alpha_u_beta_u2_mly,pred_D_excess_integral_alpha_u_beta_u2_mly,resid_D_adjusted_integral_alpha_u_beta_u2_mly,resid_avg_A_integral_alpha_u_beta_u2,pred_avg_A_integral_alpha_u_only,pred_D_adjusted_integral_alpha_u_only_mly,pred_D_excess_integral_alpha_u_only_mly,resid_D_adjusted_integral_alpha_u_only_mly,resid_avg_A_integral_alpha_u_only
0.4097908954477239,5823.119032022943,1785.3764120364524,6755.400580917205,932.2815488942615,0.16010003294924716,0.13800536884930106,0.861994631150699,6799.007533340846,975.8885013179024,0.16758862320196813,0.1435339638222724,0.8564660361777277,7157.185306404061,1334.0662743811172,0.2290982319002441,0.18639537992504257,0.8136046200749574,0.3744821940552235,8003.773423379625,2180.654391356681,1248.3728424624196,0.21438216110597633,0.165074129489855,6784.365337149938,961.2463051269945,28.964756232732725,0.0049740965406078474,0.15918891981842714,6750.095060704801,926.9760286818574,-5.30552021240419,-0.0009111131308200127,0.15518467889272947,6726.777889161565,903.6588571386221,-28.622691755639607,-0.00491535405651769,0.14617715886354235,6674.326027848278,851.2069958253347,-81.07455306892734,-0.013922874085704806,0.11755933877533274,6507.681055037616,684.5620230146728,-247.71952587958913,-0.042540694173914415
0.41104102051025515,5841.915128745766,1791.1393214914606,6779.44838161969,937.5332528739236,0.16048388793953738,0.1382904921019453,0.8617095078980547,6823.188363216822,981.2732344710557,0.1679711554936148,0.14381447238962491,0.856185527610375,7182.458808215704,1340.543679469938,0.22946989984049065,0.18664133206535735,0.8133586679346426,0.3744821940552235,8029.608323642884,2187.693194897118,1250.1599420231942,0.2139983061156861,0.16538551694645778,6808.083282270717,966.168153524951,28.634900651027237,0.004901629006920399,0.15956681856215182,6774.090940149831,932.1758114040655,-5.357441469858713,-0.0009170693773855598,0.15560625805201003,6750.953681787322,909.0385530415551,-28.494699832367587,-0.004877629887527352,0.14659860940437353,6698.331762878268,856.416634132501,-81.11661874142192,-0.013885278535163859,0.11791797015872908,6530.781902567038,688.8667738212712,-248.666479052652,-0.0425659177808083
0.4122911455727864,5860.717501922956,1796.9041553161264,6803.517103836733,942.7996019137772,0.16086760735429337,0.1385753261915224,0.8614246738084775,6847.390114607355,986.6726126843987,0.16835355267689703,0.1440946982967359,0.8559053017032641,7207.753231541906,1347.0357296189495,0.2298414365096039,0.18688704875802017,0.8131129512419798,0.3744821940552235,8055.4518507809125,2194.7343488579572,1251.934746944179,0.21361458670093011,0.16569690440306056,6831.820249572428,971.102747649472,28.30314573569467,0.004829297048767195,0.15994461833074686,6798.107725912352,937.3902239893954,-5.4093779243812605,-0.000922989023546511,0.1560275760327984,6775.151047560993,914.4335456380363,-28.366056275740448,-0.004840031321494964,0.14701991101847314,6722.3596675600775,861.6421656371213,-81.15743627665597,-0.013847696335820225,0.11827660154212542,6553.903250648858,693.1857487259022,-249.61385318787507,-0.042591005812167945
0.4135412706353177,5879.526151554515,1802.6709135104509,6827.606747568338,948.0805960138223,0.16125119126532925,0.13885987155769958,0.8611401284423005,6871.612787512449,992.086635957934,0.16873581482338193,0.1443746419706331,0.8556253580293669,7233.068576382668,1353.5424248281524,0.230212841977118,0.18713253034095703,0.812867469659043,0.3744821940552235,8081.304004793715,2201.7778532391994,1253.6972572253771,0.21323100278989424,0.16600829185966334,6855.5762449183,976.0500933637852,27.969497349962694,0.004757100594334096,0.1603223191242123,6822.14541952319,942.6192679686748,-5.4613280451476385,-0.0009288721411169487,0.15644863322787475,6799.369981992765,919.8438304382503,-28.236765575572463,-0.004802558037454496,0.14744106370584117,6746.409741426024,866.8835898715084,-81.19700614231351,-0.013810127559488072,0.11863523292552179,6577.045106035882,697.5189544813667,-250.56164153245572,-0.042615958339807455
0.41479139569784895,5898.341077640442,1808.4395960744328,6851.717312814499,953.376235174057,0.16163463974440817,0.13914412863925293,0.860855871360747,6895.856381932101,997.515304291659,0.16911794200458524,0.14465430383748398,0.855345696162516,7258.404842737988,1360.063765097546,0.23058411631251793,0.1873777771514475,0.8126222228485525,0.3744821940552235,8107.164785681285,2208.823708040844,1255.4474728667865,0.2128475543108153,0.16631967931626612,6879.3512741715585,981.0101965311178,27.63396135705989,0.004685039571857952,0.16069992094254804,6846.204022509445,947.8629448690026,-5.513290305053488,-0.0009347188018601349,0.1568694300290822,6823.610480607021,925.2694029665786,-28.106832207477964,-0.004765209715325958,0.1478620674664776,6770.481984002809,872.1409063623671,-81.23532881168921,-0.013772572277930578,0.11899386430891815,6600.207475480906,701.8663978404647,-251.50983733359226,-0.042640775435490025
0.4160415207603802,5917.162280180735,1814.2102030080725,6875.848799575218,958.6865193944832,0.16201795286324322,0.13942809787407043,0.8605719021259296,6920.120897866313,1002.9586176855773,0.16949993429197327,0.14493368432259912,0.8550663156774009,7283.762030607867,1366.5997504271318,0.2309552595852399,0.18762278952612652,0.8123772104738735,0.3744821940552235,8133.034193443626,2215.8719132628908,1257.1853938684071,0.21246424119198026,0.16663106677286887,6903.145343195431,985.9830630146971,27.296543620213015,0.004613113909625655,0.16107742378575413,6870.283536394487,953.1212562137515,-5.565263180731563,-0.000940529077489094,0.15728996682732954,6847.872538942289,930.7102587615535,-27.976260632929552,-0.004727986035913678,0.14828292230038242,6794.576394811528,877.4141146307936,-81.27240476369025,-0.013735030562860795,0.11935249569231449,6623.390365736732,706.2280855559969,-252.4584338384866,-0.04266545717092873
0.41729164582291145,5935.989759175397,1819.98273431137,6900.001207850497,964.0114486750999,0.1624011306934964,0.13971177969915324,0.8602882203008467,6944.406335315081,1008.4165761396844,0.16988179175696042,0.1452127838504327,0.8547872161495673,7309.140139992305,1373.1503808169082,0.23132627186467056,0.18786756780098537,0.8121324321990147,0.3744821940552235,8158.912228080737,2222.9224689053403,1258.91102023024,0.21208106336172708,0.16694245422947168,6926.9584578531485,990.9686986777514,26.957250002651563,0.004541323535975278,0.1614548276538306,6894.383962697964,958.3942035225671,-5.617245152532632,-0.0009463030396658079,0.157710244012594,6872.156152551208,936.166393375811,-27.845055299289015,-0.004690886680902395,0.14870362820755573,6818.692973367673,882.7032141922765,-81.30823448282354,-0.013697502485940677,0.11971112707571084,6646.593783556161,710.6040243807641,-253.40742429433612,-0.04269000361778556
0.41854177088544275,5954.823514624426,1825.7571899843256,6924.174537640337,969.3510230159109,0.1627841733067799,0.13999517455061905,0.860004825449381,6968.7126942784125,1013.8891796539865,0.1702635144709126,0.14549160284458698,0.854508397155413,7334.539170891303,1379.715656266877,0.2316971532201482,0.18811211231137404,0.811887887688626,0.3744821940552235,8184.798889592618,2229.975374968192,1260.6243519522814,0.21169802074844357,0.16725384168607443,6950.790624007934,995.9671093835071,26.616086367596836,0.004469668379294522,0.16183213254677742,6918.505302935794,963.6817883113671,-5.66923470454276,-0.0009520407600024927,0.15813026197392463,6896.461317000473,941.637802376047,-27.71322063986372,-0.004653911332855282,0.14912418518799742,6842.83171918112,888.0082045566945,-81.34281845921669,-0.013659988118782496,0.1200697584591072,6669.817735691993,714.9942210675666,-254.35680194834367,-0.042714414847672716
0.419791895947974,5973.663546527822,1831.5335700269386,6948.368788944734,974.7052424169115,0.16316708077465403,0.14027828286370253,0.8597217171362975,6993.0399747563,1019.3764282284774,0.17064510250514317,0.14577014172781153,0.8542298582721884,7359.959123304859,1386.2955767770363,0.23206790372096153,0.1883564233920018,0.8116435766079982,0.3744821940552235,8210.694177979269,2237.0306314514464,1262.325389034535,0.21131511328056946,0.16756522914267724,6974.641847523015,1000.9783009951925,26.273058578281052,0.004398148368023214,0.1622093384645946,6942.647558620164,968.984012092342,-5.72123032456966,-0.000957742310059434,0.15855002109944527,6920.788027870795,947.1244813429732,-27.580761073938447,-0.004617059675208757,0.1495445932417075,6866.992631756141,893.329085228319,-81.37615718859252,-0.013622487532946537,0.12042838984250355,6693.062228897027,719.398682369205,-255.30656004770663,-0.04273869093215048
0.42104202101050525,5992.509854885588,1837.31187443921,6972.58396176369,980.0741068781026,0.1635498531686294,0.14056110507275935,0.8594388949272407,7017.388176748746,1024.8783218631588,0.1710265559309166,0.14604840092200788,0.8539515990779921,7385.399997232973,1392.8901423473853,0.23243852343635055,0.18860050137693937,0.8113994986230606,0.3744821940552235,8236.598093240691,2244.088238355104,1264.0141314770008,0.21093234088659407,0.16787661659928,6998.512134261622,1006.0022793760348,25.928172497931882,0.004326763430650582,0.16258644540728212,6966.810731259543,974.3008763739557,-5.77323050414725,-0.0009634077613472902,0.15896952177635723,6945.136280756857,952.6264258712697,-27.44768100683359,-0.00458033139227218,0.149964852368686,6891.175710591401,898.6658557058132,-81.40825117228906,-0.013585000799943403,0.12078702122589989,6716.327269924068,723.8174150384798,-256.25669183962236,-0.04276283194272952
0.42229214607303656,6011.36243969772,1843.092103221139,6996.820056097206,985.4576163994861,0.16393249056016654,0.1408436416112679,0.8591563583887322,7041.757300255753,1030.3948605580326,0.17140787481944705,0.14632638084823077,0.8536736191517692,7410.861792675647,1399.4993529779267,0.23280901243550708,0.18884434659962077,0.8111556534003792,0.3744821940552235,8262.510635376882,2251.148195679163,1265.690579279676,0.21054970349505694,0.1681880040558828,7022.4014900869815,1011.0390503892617,25.581433989775178,0.004255513495716262,0.16296345337484,6990.994822358664,979.6323826609439,-5.8252337385420105,-0.0009690371853265378,0.15938876439094266,6969.506071267262,958.1436315695422,-27.313984829944275,-0.004543726169223883,0.15038496256893294,6915.38095517995,904.018515482231,-81.43910091725593,-0.013547527991233599,0.12114565260929626,6739.612865525912,728.2504258281916,-257.20719057129463,-0.04278683795087028
0.4235422711355678,6030.221300964219,1848.8742563727258,7021.07707194528,990.8557709810611,0.16431499302067495,0.14112589291183095,0.858874107088169,7066.147345277318,1035.9260443130988,0.17178905924189822,0.14660408192668997,0.8533959180733101,7436.34450963288,1406.1232086686605,0.23317937078757367,0.189087959392844,0.8109120406071559,0.3744821940552235,8288.431804387843,2258.210503423625,1267.3547324425626,0.21016720103454853,0.16849939151248555,7046.309920862319,1016.0886198981,25.23284891703861,0.004184398491810598,0.16334036236726823,7015.199833418535,984.9785324543152,-5.877238526745714,-0.0009746306534067217,0.15980774932856842,6993.897395024503,963.6760940602837,-27.179676920777638,-0.004507243692106533,0.1508049238424483,6939.608365009238,909.3870640450186,-81.46870693604251,-0.013510069178226641,0.1215042839926926,6762.9190224553595,732.6977214911407,-258.1580494899208,-0.042810709027982355
0.42479239619809905,6049.086438685087,1854.6583338939704,7045.355009307913,996.2685706228258,0.1646973606215137,0.1414078594061781,0.8585921405938219,7090.558311813442,1041.4718731283547,0.17217010926938306,0.14688150457675223,0.8531184954232478,7461.848148104671,1412.761709419584,0.2335495985616435,0.18933134008877264,0.8106686599112274,0.3744821940552235,8314.361600273576,2265.2751615884895,1269.0065909656632,0.2097848334337098,0.16881077896908836,7070.2374324508655,1021.1509937657781,24.882423142952575,0.004113418347574671,0.16371717238456682,7039.425765936438,990.3393272513517,-5.929243371474513,-0.0009801882369468717,0.1602264769736861,7018.3102476649,969.223808979813,-27.044761643012862,-0.004470883647827578,0.15122473618923207,6963.8579395611005,914.7715008760136,-81.49706974681249,-0.013472624432281616,0.12186291537608895,6786.245747465215,737.1593087801281,-259.1092618426983,-0.042834445245424735
0.42604252126063036,6067.957852860323,1860.4443357848734,7069.653868185105,1001.6960153247819,0.16507959343399212,0.14168954152516855,0.8583104584748315,7114.990199864125,1047.032347003802,0.1725510249729652,0.1471586492169444,0.8528413507830556,7487.372708091023,1419.4148552306997,0.23391969582676217,0.18957448901893825,0.8104255109810617,0.3744821940552235,8340.30002303408,2272.342170173757,1270.6461548489751,0.20940260062123137,0.1691221664256911,7094.184030715847,1026.2261778555228,24.530162530742018,0.004042572991698995,0.16409388342673578,7063.672621405932,995.7147685456079,-5.981246779173489,-0.0009857100072563352,0.1606449477098393,7042.744624838579,974.7867719782555,-26.909243346526637,-0.004434645724152808,0.15164439960928425,6988.129678311769,920.1718254514453,-81.52418987333658,-0.01343519382470787,0.12222154675948531,6809.593047308278,741.6351944479541,-260.06082087682717,-0.04285804667450681
0.4272926463231616,6086.835543489927,1866.2322620454338,7093.973648576856,1007.1381050869295,0.16546169152936901,0.14197093969879274,0.8580290603012073,7139.443009429367,1052.6074659394399,0.1729318064236578,0.1474355162649546,0.8525644837350453,7512.918189591932,1426.0826461020051,0.2342896626519256,0.18981740651424073,0.8101825934857593,0.3744821940552235,8366.247072669354,2279.4115291794265,1272.2734240924974,0.20902050252585447,0.16943355388229392,7118.149721520489,1031.3141780305623,24.17607294363279,0.003971862352924904,0.16447049549377504,7087.940401316836,1001.1048578269098,-6.033247260020289,-0.000991196035593972,0.16106316191966222,7067.2005222094,980.3649787194732,-26.773126367455916,-0.004398529609706797,0.15206391410260484,7012.423580731861,925.5880372419342,-81.55006784499528,-0.01339777742676418,0.12258017814288166,6832.960928737346,746.1253852474191,-261.0127198395103,-0.04288151338648735
0.42854277138569286,6105.7195105738965,1872.022112675652,7118.314350483166,1012.5948399092695,0.16584365497885317,0.14225205435617466,0.8577479456438253,7163.916740509167,1058.1972299352701,0.17331245369242432,0.147712106137635,0.852287893862365,7538.4845926074,1432.7650820335039,0.2346594991060822,0.19006009290495096,0.809939907095049,0.3744821940552235,8392.202749179394,2286.483238605498,1273.8883986962283,0.2086385390763703,0.16974494133889667,7142.134510728019,1036.415000154123,23.82016024485347,0.003901286360043499,0.1648470085856847,7112.2291071552545,1006.5095965813578,-6.085243327911485,-0.00099664639316846,0.16148111998488562,7091.677935454936,985.9584248810405,-26.63641502822975,-0.004362534993967548,0.15248327966919384,7036.739646286389,931.0201357124928,-81.57470419677702,-0.013360375309659334,0.122938809526278,6856.34939850522,750.6298879313237,-261.96495197794593,-0.04290484545257517
0.42979289644822416,6124.609754112234,1877.813887675528,7142.675973904035,1018.0662197918009,0.16622548385360272,0.14253288592557384,0.8574671140744261,7188.411393103527,1063.8016389912927,0.17369296685017793,0.1479884192510032,0.8520115807489969,7564.0719171374285,1439.462163025194,0.23502920525813076,0.19030254852071116,0.8096974514792888,0.3744821940552235,8418.167052564206,2293.557298451972,1275.4910786601704,0.20825671020162076,0.17005632879549948,7166.138404201668,1041.5286500894333,23.462430297632636,0.003830844941896755,0.16522342270246473,7136.538740403558,1011.9289862913243,-6.137233500477123,-0.0010020611511379895,0.16189882228633914,7116.176860266431,991.5671061541959,-26.49911363760475,-0.004326661567263579,0.1529024963090513,7061.07787443476,936.4681203225256,-81.59809946927544,-0.013322987544551412,0.12329744090967437,6879.758463364703,755.1487092524685,-262.9175105393324,-0.04292804294392835
0.4310430215107554,6143.506274104941,1883.607587045062,7167.058518839463,1023.552244734522,0.16660717822472562,0.14281343483438758,0.8571865651656124,7212.926967212445,1069.4206931075032,0.1740733459677811,0.14826445602024424,0.8517355439797557,7589.680163182014,1446.173889077073,0.23539878117692142,0.19054477369053677,0.8094552263094632,0.3744821940552235,8444.13998282379,2300.6337087188494,1277.0814639843265,0.20787501583049786,0.17036771625210223,7190.161407804662,1046.6551336997204,23.102888965198872,0.0037605380273766087,0.16559973784411508,7160.869302540395,1017.3630284354545,-6.1892162990679935,-0.0010074403806105414,0.16231626920395267,7140.697292348731,997.1910182437899,-26.361226490732406,-0.004290909020772948,0.15332156402217717,7085.4382646307695,941.9319905258279,-81.62025420869395,-0.013285614202548451,0.12365607229307071,6903.1881300685955,759.6818559636541,-263.870388770868,-0.04295110593165491
0.43229314657328666,6162.409070552014,1889.4032107842536,7191.46198528945,1029.0529147374364,0.16698873816328072,0.14309370150915396,0.856906298490846,7237.463462835923,1075.0543922839088,0.17445359111604838,0.14854021685971458,0.8514597831402855,7615.30933074116,1452.9002601891461,0.2357682269312574,0.1907867687428191,0.8092132312571809,0.3744821940552235,8470.121539958142,2307.7124694061285,1278.6595546686913,0.20749345589194276,0.170679103708705,7214.2035274002255,1051.7944568482117,22.7415421107753,0.00369036554542429,0.1659759540106358,7185.22079504068,1022.811724488666,-6.241190248770181,-0.0010127841526449133,0.16273346111676174,7165.239227420269,1002.8301568682559,-26.222757869180896,-0.004255277046518985,0.15374048280857142,7109.8208163226,947.4117457705864,-81.64116896685027,-0.013248255354709304,0.12401470367646707,6926.638405369696,764.2293348176809,-264.8235799197546,-0.04297403448681365
0.4335432716358179,6181.318143453456,1895.2007588931035,7215.886373253996,1034.5682298005395,0.1673701637402753,0.14337368637555223,0.8566263136244477,7262.020879973958,1080.7027365205013,0.1748337023657418,0.14881570218294068,0.8511842978170593,7640.959419814864,1459.641276361408,0.23613754258989125,0.19102853400532446,0.8089714659946755,0.3744821940552235,8496.111723967268,2314.793580513811,1280.2253507132718,0.20711203031494818,0.1709904911653078,7238.264768851591,1056.946625398135,22.378395597595045,0.003620327425032488,0.16635207120202686,7209.593219375605,1028.2750759221499,-6.2931538783905125,-0.001018092538248444,0.16315039840290774,7189.80266121301,1008.4845177595533,-26.08371204098603,-0.004219765337367565,0.15415925266823408,7134.225528952837,952.9073854993809,-81.66084430115916,-0.013210911072041226,0.12437333505986341,6950.109296020806,768.7911525673495,-265.77707723318963,-0.042996828680411894
