z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_unadjusted_mu_equiv,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance,union_excess_per_unadjusted,des_excess_per_unadjusted,cosmic_traversal_index_union,cosmic_traversal_index_des
1.5600091743119266,37346.848493325124,45.294140423935886,7901.383084953039,25770.864850181963,44.488515591634936,37727.31236500203,45.31614996393323,11956.447514820065,0.316917552969173,0.683082447030827,37893.31714109726,45.32568374783696,12122.452290915295,0.3199100317815109,0.6800899682184891,39256.84331559352,45.4024474976727,13485.978465411557,0.34353191256350163,0.6564680874364983,0.6900412187332996,1.010187308622437,0.46395212517424084,0.5233032940032021,0.46395212517424084,0.5233032940032021
1.56209341117598,37408.39020443739,45.297715722743895,7913.944158113128,25811.833591388593,44.49196490749381,37799.510278371796,45.32030149101125,11987.676686983203,0.31713841260642833,0.6828615873935717,37965.736843722916,45.32982979041646,12153.903252334323,0.32012820671341174,0.6798717932865882,39331.0847456582,45.406550246503556,13519.251154269605,0.3437294252547156,0.6562705747452844,0.6900011855716472,1.0104554104519583,0.46442561488473877,0.5237617508420607,0.46442561488473877,0.5237617508420607
1.5641776480400333,37469.94919887595,45.301286146157715,7926.5105803117,25852.819778825382,44.49541021828388,37871.766345842094,45.324448430553375,12018.946567016712,0.31735901772472414,0.6826409822752759,38038.2147004491,45.33397125176658,12185.394921623716,0.32034613132040207,0.6796538686795979,39405.38432982341,45.410648462916804,13552.564550998031,0.34392671919052853,0.6560732808094715,0.6899614312687922,1.0107237174204176,0.4648988647985226,0.5242199754975351,0.4648988647985226,0.5242199754975351
1.5662618849040868,37531.52544928701,45.30485170695552,7939.082351548761,25893.823412492337,44.49885153437094,37944.08056741295,45.3285907936864,12050.257154920615,0.3175793687637694,0.6824206312362305,38110.75071127583,45.33810814300323,12216.927298783496,0.32056380603305384,0.6794361939669461,39479.742068089196,45.414742157945824,13585.918655596859,0.3441237947341638,0.6558762052658361,0.6899219550103377,1.0109922288845785,0.4653718750977128,0.5246779681459636,0.4653718750977128,0.5246779681459636
1.5683461217681403,37593.11892630568,45.30841241774577,7951.659471824308,25934.844492389457,44.502288866079674,38016.452943084354,45.33272859149459,12081.608450694897,0.3177994661622603,0.6822005338377397,38183.344876203126,45.342240475199844,12248.500383813669,0.32078123128095204,0.679218768719048,39554.157960455515,45.41883134258173,13619.313468066059,0.3443206522480403,0.6556793477519597,0.6898827560232471,1.0112609442597338,0.4658446459642443,0.5251357289635041,0.4658446459642443,0.5251357289635041
1.5704303586321935,37654.729602733256,45.31196829120941,7964.24194113834,25975.883018516735,44.50572222369381,38088.883472856294,45.33686183501994,12113.000454339559,0.31801931035788383,0.6819806896421161,38255.99719523096,45.3463682593876,12280.114176714222,0.32099840749269704,0.679001592507303,39628.63200692237,45.42291602777355,13652.748988405638,0.3445172920937761,0.655482707906224,0.689843833498972,1.0115298629070895,0.4663171775798685,0.5255932581261382,0.4663171775798685,0.5255932581261382
1.572514595496247,37716.357449355666,45.31551933985833,7976.829759490861,26016.938990874183,44.50915161745644,38161.37215672878,45.34099053526236,12144.433165854596,0.31823890178732045,0.6817610982126795,38328.70766835933,45.3504915065556,12311.76867748515,0.3212153350959082,0.6787846649040918,39703.16420748978,45.42699622442845,13686.2252166156,0.34471371463218964,0.6552862853678103,0.6898051866702374,1.011798984246309,0.46678947012615246,0.5260505558096685,0.46678947012615246,0.5260505558096685
1.5745988323603004,37778.00243912834,45.31906557627717,7989.422926881867,26058.012409461793,44.51257705757013,38233.91899470182,45.34511470317993,12175.906585240024,0.31845824088624747,0.6815417591137526,38401.476295588254,45.354610227651165,12343.463886126461,0.3214320145172267,0.6785679854827733,39777.754562157745,45.431071943411965,13719.742152695952,0.3449099202233029,0.6550900797766971,0.68976681473429,1.012068307643002,0.46726152378448066,0.5265076221897202,0.46726152378448066,0.5265076221897202
1.5766830692243536,37839.66454298688,45.32260701288223,8002.021443311359,26099.103274279565,44.515998554197225,38306.5239867754,45.349234349689084,12207.420712495834,0.31867732808934096,0.681322671910659,38474.30307691771,45.35872443357997,12375.199802638148,0.3216484461823177,0.6783515538176823,39852.40307092624,45.43514319554818,13753.299796646672,0.3451059092263422,0.6548940907736578,0.6897287169295668,1.0123378325211672,0.467733338736053,0.52696445744174,0.467733338736053,0.52696445744174
1.578767306088407,37901.34373403981,45.32614366216288,8014.625308779338,26140.211585327506,44.51941611745999,38379.18713294953,45.35334948566485,12238.975547622027,0.31889616383027947,0.6811038361697206,38547.18801234774,45.362834135206334,12406.976427020232,0.321864630515874,0.678135369484126,39927.10973379529,45.43920999162002,13786.898148467782,0.3453016819997419,0.654698318000258,0.6896908924590597,1.0126075582507796,0.4682049151618865,0.5274210617409985,0.4682049151618865,0.5274210617409985
1.5808515429524606,37963.03998337147,45.32967553644076,8027.234523285805,26181.33734260561,44.52282975744088,38451.908433224206,45.35746012194105,12270.571090618596,0.31911474854174626,0.6808852514582537,38620.1311018783,45.366939343353366,12438.793759272692,0.32208056794161755,0.6779194320583825,40001.874550764885,45.44327234236937,13820.537208159276,0.3454972389011457,0.6545027610988543,0.6896533405668653,1.012877484260135,0.468676253242815,0.5278774352625882,0.468676253242815,0.5278774352625882
1.5829357798165138,38024.75326424229,45.33320264811087,8039.849086830755,26222.48054611387,44.526239484182696,38524.687887599415,45.36156626931053,12302.207341485544,0.31933308265543303,0.680666917344567,38693.1323455094,45.37104006880324,12470.651799395531,0.32229625888230357,0.6777037411176965,40076.69752183501,45.44733025849736,13854.216975721141,0.3456925802874086,0.6543074197125913,0.689616060461672,1.0131476099235404,0.46914735315949013,0.5283335781814247,0.46914735315949013,0.5283335781814247
1.5850200166805672,38086.483547884374,45.336725009401185,8052.4689994141945,26263.641195852302,44.52964530768884,38597.52549607519,45.36566793852533,12333.88430022289,0.3195511666020421,0.6804488333979579,38766.191743241056,45.37513632229735,12502.550547388753,0.3225117037597223,0.6774882962402776,40151.57864700571,45.45138375066453,13887.937451153404,0.3458877065146004,0.6541122934853997,0.6895790513931863,1.0134179346735517,0.46961821509238116,0.5287894906722478,0.46961821509238116,0.5287894906722478
1.5871042535446205,38148.23080770906,45.34024263261331,8065.094261036118,26304.81929182089,44.53304723792348,38670.42125865149,45.36976514029695,12365.6019668306,0.31976900081128856,0.6802309991887114,38839.30929507325,45.37922811453658,12534.490003252362,0.32272690299470275,0.6772730970052973,40226.51792627693,45.455432829491095,13921.69863445604,0.34608261793800577,0.6539173820619942,0.6895423125757426,1.0136884578887708,0.47008883922177364,0.5292451729096194,0.47008883922177364,0.5292451729096194
1.589188490408674,38209.99501509512,45.34375552988246,8077.72487169653,26346.01483401965,44.536445284811805,38743.37517532836,45.37385788529653,12397.360341308708,0.3199865857119052,0.6800134142880948,38912.485001006,45.38331545618146,12566.470166986353,0.3229418570071141,0.6770581429928859,40301.515359648714,45.459477505557075,13955.500525629064,0.34627731491212854,0.6537226850878715,0.6895058432646086,1.0139591790059779,0.470559225727773,0.5297006250679261,0.470559225727773,0.5297006250679261
1.5912727272727274,38271.77614360379,45.347263713417775,8090.360831395428,26387.22782244857,44.539839458240166,38816.38724610576,45.377946184155036,12429.159423657191,0.3202039217316429,0.6797960782683571,38985.71886103929,45.387398357852376,12598.49103859072,0.32315656621586963,0.6768434337841304,40376.570947121036,45.46351778940256,13989.343124672465,0.34647179779069237,0.6535282022093076,0.6894696426797157,1.0142300974080345,0.4710293747903012,0.5301558473213781,0.4710293747903012,0.5301558473213781
1.5933569641367806,38333.574164759506,45.350767195262634,8103.002140132811,26428.458257107653,44.54322976805633,38889.45747098371,45.382030047463516,12460.999213876057,0.32042100929727513,0.6795789907027249,39059.010875173124,45.39147683012985,12630.55261806547,0.32337103103892895,0.676628968961071,40451.6846886939,45.467553691527904,14023.226431586249,0.3466660669266437,0.6533339330733563,0.6894337100818435,1.014501212535909,0.4714992865890996,0.5306108398440098,0.4714992865890996,0.5306108398440098
1.595441201000834,38395.38905227239,45.35426598753464,8115.648797908681,26469.7061379969,44.54661622406967,38962.58584996221,45.386109485773275,12492.87971196531,0.32063784883460006,0.6793621511654,39132.36104340751,45.395550883554606,12662.654905410607,0.32358525189330073,0.6764147481066993,40526.85658436732,45.47158522239392,14057.150446370419,0.34686012267215344,0.6531398773278465,0.6893980446964717,1.0147725237766865,0.47196896130372795,0.5310656028096803,0.47196896130372795,0.5310656028096803
1.5975254378648875,38457.22077781153,45.35776010218626,8128.3008047230405,26510.97146511632,44.54999883605137,39035.77238304126,45.39018450959607,12524.800917924938,0.3208544407684431,0.679145559231557,39205.76936574244,45.399620528627935,12694.79790062612,0.3237992291950452,0.6762007708049548,40602.086634141284,45.475612392422086,14091.115169024964,0.34705396537861916,0.6529460346213809,0.689362645789844,1.0150440305754889,0.47243839911356433,0.5315201363920724,0.47243839911356433,0.5315201363920724
1.5996096747289408,38519.06931523489,45.361249551244455,8140.958160575882,26552.25423846589,44.55337761373458,39109.01707022084,45.39425512940432,12556.762831754953,0.3210707855226607,0.6789292144773392,39279.235842177906,45.40368577581178,12726.981603712018,0.3240129633592777,0.6759870366407222,40677.37483801579,45.47963521199476,14125.120599549904,0.34724759539666783,0.6527524046033322,0.6893275125929395,1.0153157323235902,0.47290760019780703,0.5319744407646954,0.47290760019780703,0.5319744407646954
1.6016939115929942,38580.93463635522,45.36473434657169,8153.620865467213,26593.55445804563,44.556752566814694,39182.31991150098,45.398321355631325,12588.765453455348,0.3212868835201418,0.6787131164798582,39352.76047271393,45.40774663552898,12759.206014668303,0.3242264548001701,0.6757735451998299,40752.721195990845,45.483653691455345,14159.166737945216,0.3474410130761565,0.6525589869238435,0.6892926443774187,1.0155876284702308,0.4733765647354724,0.5324285161008815,0.4733765647354724,0.5324285161008815
1.6037781484570477,38642.81671517732,45.36821450010519,8166.2889193970295,26634.872123855537,44.56012370494945,39255.68090688166,45.40238319867145,12620.808783026121,0.3215027351828114,0.6784972648171885,39426.3432573505,45.41180311816345,12791.47113349496,0.324439703930954,0.675560296069046,40828.12570806645,45.48766784110853,14193.253584210914,0.3476342187661762,0.6523657812338238,0.6892580403797129,1.015859718410838,0.473845292905397,0.5328823625737898,0.473845292905397,0.5328823625737898
1.605862385321101,38704.71552365661,45.3716900236183,8178.962322365332,26676.2072358956,44.56349103775922,39329.10005636288,45.40644066888032,12652.892820467277,0.3217183409316335,0.6782816590683666,39499.98419608761,45.415855234060416,12823.776960192008,0.3246527111639244,0.6753472888360756,40903.58837424259,45.49167767122047,14227.381138346987,0.3478272128150526,0.6521727871849474,0.689223699876851,1.0161320015987365,0.4743137848862375,0.5333359803564044,0.4743137848862375,0.5333359803564044
1.6079466221851544,38766.63103594372,45.375160928959396,8191.641074372121,26717.55979416583,44.56685457482713,39402.577359944655,45.41049377657502,12685.017565778824,0.32193370118661296,0.678066298813387,39573.68328892527,45.41990299352658,12856.123494759438,0.32486547691044054,0.6751345230895595,40979.10919451928,45.49568319201897,14261.549400353451,0.34801999557034907,0.651980004429651,0.6891896221106701,1.0164044774334735,0.4747820408564701,0.5337893696215351,0.4747820408564701,0.5337893696215351
1.6100308590492078,38828.56322413577,45.37862722781358,8204.325175417396,26758.929798666224,44.57021432569931,39476.11281762697,45.41454253203428,12717.183018960746,0.3221488163667989,0.6778511836332011,39647.44053586348,45.423946406830325,12888.510737197259,0.32507800158093003,0.67492199841907,41054.68816889652,45.4996844136937,14295.758370230298,0.3482125673788681,0.6517874326211319,0.6891558063635206,1.0166771453724224,0.4752500609943909,0.5342425305418178,0.4752500609943909,0.5342425305418178
1.612115095913261,38890.51206252822,45.38208893194126,8217.014625501159,26800.317249396787,44.573570299885034,39549.70642940984,45.41858694549872,12749.389180013051,0.3223636868902872,0.6776363131097128,39721.25593690223,45.4279854842019,12920.93868750544,0.3252902855848902,0.6747097144151099,41130.3252973743,45.50368134639637,14330.008047977513,0.34840492858665334,0.6515950714133467,0.6891222518825979,1.0169500048192157,0.4757178454781169,0.5346954632897134,0.4757178454781169,0.5346954632897134
1.6141993327773145,38952.47752335891,45.385546052940185,8229.709424623406,26841.722146357504,44.57692250685694,39623.35819529324,45.42262702717096,12781.63604893574,0.32257831317422353,0.6774216868257765,39795.129492041524,45.432020235833626,12953.40734568402,0.3255023293308927,0.6744976706691074,41206.02057995263,45.50767400024094,14364.298433595126,0.34859707953899294,0.6514029204610071,0.6890889579555277,1.017223055235242,0.47618539448558606,0.5351481680375118,0.47618539448558606,0.5351481680375118
1.616283569641368,39014.45958106714,45.38899860248364,8242.409572784143,26883.1444895484,44.58027095605121,39697.0681152772,45.42666278721588,12813.923625728803,0.32279269563480517,0.6772073043651948,39869.061201281365,45.43605067188011,12985.916711732967,0.32571413322658344,0.6742858667734166,41281.774016631505,45.5116623853038,14398.629527083107,0.34878902058041933,0.6512109794195806,0.6890559238348184,1.0174962960281864,0.47665270819455613,0.5356006449573261,0.47665270819455613,0.5356006449573261
1.6183678065054212,39076.45820803051,45.39244659208286,8255.115069983363,26924.584278969443,44.58361565686778,39770.836189361704,45.43069423576079,12846.25191039226,0.3230068346872853,0.6769931653127147,39943.05106462176,45.440076802458364,13018.466785652316,0.3259256976786882,0.6740743023213118,41357.585607410925,45.51564651162398,14433.001328441482,0.348980752054714,0.651019247945286,0.689023148813324,1.0177697266634183,0.477119786782608,0.5360528942210994,0.477119786782608,0.5360528942210994
1.6204520433694747,39138.473378831164,45.39589003332489,8267.825916221072,26966.04151462066,44.58695661867048,39844.66241754675,45.4347213828956,12878.62090292609,0.3232207307459736,0.6767792692540264,40017.09908206269,45.444098637648075,13051.057567442029,0.326137023093012,0.673862976906988,41433.4553522909,45.519626389203296,14467.413837670236,0.34917227430490705,0.650827725695093,0.6889906321488204,1.0180433465526415,0.4775866304271414,0.5365049160005995,0.4775866304271414,0.5365049160005995
1.622536280233528,39200.505065985504,45.39932893763532,8280.542111497265,27007.516196502034,44.59029385078726,39918.546799832344,45.43874423867305,12911.03060333031,0.32343438422424076,0.6765656157757592,40091.20525360417,45.44811618749175,13083.689057102132,0.32634810987444485,0.6736518901255552,41509.3832512714,45.52360202800659,14501.867054769365,0.3493635876732807,0.6506364123267193,0.6889583731393453,1.0183171551651737,0.47805323930537985,0.5369567104674224,0.47805323930537985,0.5369567104674224
