r_dimensionless,accumulation_A,transition_fraction,state,su_per_ly,effective_outward_speed_toy,escape_tendency_toy,cumulative_su_from_outer_radius
4.121774354870974,0.058861533767975906,4.393772984914731e-08,gas-like / normal,1.1218490637217626,0.9624626287113166,0.9999999560622701,16.263365714450313
4.125725145029005,0.058748856255290215,4.3848705868554234e-08,gas-like / normal,1.1216016283874373,0.9625331225102535,0.9999999561512941,16.258934012993105
4.129675935187038,0.05863650197782207,4.376011686882259e-08,gas-like / normal,1.121354960318413,0.9626034192261769,0.9999999562398831,16.25450328758533
4.133626725345069,0.058524469700410184,4.367195997036694e-08,gas-like / normal,1.1211090562888202,0.9626735195880428,0.9999999563280401,16.250073535202056
4.1375775155031,0.05841275819378729,4.3584232317429914e-08,gas-like / normal,1.1208639130900058,0.9627434243214648,0.9999999564157677,16.24564475283106
4.141528305661132,0.05830136623454661,4.349693107784682e-08,gas-like / normal,1.1206195275304218,0.9628131341487309,0.9999999565030689,16.24121693747276
4.145479095819164,0.05819029260510841,4.3410053442813495e-08,gas-like / normal,1.1203758964355137,0.9628826497888233,0.9999999565899466,16.23679008614016
4.149429885977195,0.05807953609368663,4.3323596626656986e-08,gas-like / normal,1.1201330166476113,0.9629519719574351,0.9999999566764034,16.232364195858764
4.153380676135226,0.05796909549425583,4.323755786660828e-08,gas-like / normal,1.1198908850258187,0.9630211013669889,0.9999999567624421,16.22793926366652
4.157331466293258,0.057858969606518366,4.315193442257827e-08,gas-like / normal,1.119649498445906,0.9630900387266543,0.9999999568480655,16.223515286613754
4.16128225645129,0.05774915723587189,4.306672357693513e-08,gas-like / normal,1.1194088538002018,0.9631587847423658,0.9999999569332764,16.219092261763098
4.1652330466093215,0.05763965719337682,4.29819226342859e-08,gas-like / normal,1.119168947997487,0.9632273401168401,0.9999999570180773,16.214670186189434
4.169183836767353,0.05753046829572416,4.28975289212588e-08,gas-like / normal,1.1189297779628875,0.9632957055495937,0.999999957102471,16.21024905697982
4.173134626925385,0.05742158936520361,4.281353978628914e-08,gas-like / normal,1.1186913406377705,0.9633638817369603,0.9999999571864602,16.205828871233432
4.177085417083417,0.05731301922967178,4.272995259940718e-08,gas-like / normal,1.118453632979639,0.9634318693721079,0.9999999572700474,16.201409626061505
4.181036207241448,0.05720475672252066,4.264676475202883e-08,gas-like / normal,1.1182166519620294,0.9634996691450558,0.9999999573532352,16.19699131858725
4.18498699739948,0.05709680068264615,4.256397365674765e-08,gas-like / normal,1.117980394574407,0.9635672817426921,0.9999999574360263,16.192573945945814
4.188937787557512,0.056989149954417145,4.248157674713049e-08,gas-like / normal,1.117744857822066,0.9636347078487901,0.9999999575184233,16.1881575052842
4.192888577715543,0.05688180338764447,4.239957147751421e-08,gas-like / normal,1.1175100387260266,0.9637019481440253,0.9999999576004285,16.183741993761213
4.196839367873574,0.05677475983755015,4.231795532280606e-08,gas-like / normal,1.117275934322936,0.9637690033059925,0.9999999576820446,16.1793274085474
4.200790158031606,0.056668018164736926,4.223672577828476e-08,gas-like / normal,1.117042541664967,0.9638358740092212,0.9999999577632742,16.17491374682498
4.204740948189638,0.05656157723515796,4.215588035940491e-08,gas-like / normal,1.1168098578197208,0.963902560925194,0.9999999578441197,16.17050100578779
4.208691738347669,0.05645543592008671,4.207541660160288e-08,gas-like / normal,1.1165778798701278,0.9639690647223608,0.9999999579245834,16.166089182641226
4.2126425285057,0.05634959309608694,4.199533206010548e-08,gas-like / normal,1.11634660491435,0.9640353860661568,0.9999999580046679,16.16167827460217
4.216593318663732,0.05624404764498299,4.1915624309740264e-08,gas-like / normal,1.1161160300656845,0.9641015256190182,0.9999999580843757,16.157268278898943
4.220544108821764,0.056138798453830394,4.183629094474804e-08,gas-like / normal,1.1158861524524681,0.9641674840403976,0.999999958163709,16.152859192771245
4.2244948989797955,0.05603384441488641,4.175732957859775e-08,gas-like / normal,1.115656969217981,0.9642332619867812,0.9999999582426704,16.148451013470087
4.2284456891378275,0.05592918442558081,4.167873784380279e-08,gas-like / normal,1.1154284775203527,0.9642988601117034,0.9999999583212622,16.144043738257736
4.2323964792958595,0.0558248173884871,4.160051339174016e-08,gas-like / normal,1.115200674532468,0.9643642790657636,0.9999999583994866,16.139637364407662
4.236347269453891,0.05572074221129368,4.152265389247051e-08,gas-like / normal,1.1149735574418747,0.9644295194966416,0.9999999584773461,16.135231889204473
4.240298059611922,0.05561695780677517,4.14451570345618e-08,gas-like / normal,1.114747123450689,0.9644945820491128,0.9999999585548429,16.130827309943857
4.244248849769954,0.05551346309276412,4.136802052491308e-08,gas-like / normal,1.1145213697755059,0.9645594673650643,0.9999999586319794,16.12642362393253
4.248199639927986,0.055410256992122785,4.129124208858094e-08,gas-like / normal,1.1142962936473073,0.9646241760835098,0.9999999587087579,16.122020828488182
4.252150430086017,0.05530733843271511,4.121481946860886e-08,gas-like / normal,1.1140718923113713,0.9646887088406053,0.9999999587851806,16.117618920939403
4.256101220244049,0.0552047063473788,4.113875042585684e-08,gas-like / normal,1.1138481630271821,0.9647530662696642,0.9999999588612496,16.113217898625646
4.26005201040208,0.055102359673897774,4.106303273883336e-08,gas-like / normal,1.1136251030683424,0.9648172490011717,0.9999999589369672,16.10881775889716
4.264002800560112,0.05500029735497458,4.0987664203530054e-08,gas-like / normal,1.1134027097224835,0.9648812576628018,0.9999999590123358,16.104418499114942
4.267953590718143,0.05489851833820319,4.091264263325696e-08,gas-like / normal,1.113180980291178,0.9649450928794296,0.9999999590873574,16.100020116650672
4.271904380876175,0.054797021576041736,4.083796585848058e-08,gas-like / normal,1.1129599120898526,0.965008755273148,0.9999999591620341,16.095622608886668
4.275855171034206,0.05469580602578573,4.076363172666246e-08,gas-like / normal,1.112739502447702,0.9650722454632823,0.9999999592363683,16.091225973215824
4.279805961192238,0.05459487064954107,4.0689638102100934e-08,gas-like / normal,1.1125197487076024,0.9651355640664038,0.9999999593103619,16.086830207041558
4.2837567513502695,0.054494214414197696,4.061598286577408e-08,gas-like / normal,1.1123006482260271,0.9651987116963455,0.9999999593840171,16.08243530777776
4.2877075415083015,0.054393836291402854,4.054266391518343e-08,gas-like / normal,1.112082198372961,0.9652616889642159,0.9999999594573361,16.07804127284874
4.291658331666333,0.05429373525753512,4.046967916420088e-08,gas-like / normal,1.1118643965318171,0.9653244964784139,0.9999999595303208,16.073648099689173
4.295609121824365,0.05419391029367805,4.039702654291593e-08,gas-like / normal,1.1116472400993533,0.9653871348446426,0.9999999596029735,16.069255785744037
4.299559911982397,0.054094360385594474,4.032470399748594e-08,gas-like / normal,1.1114307264855894,0.9654496046659236,0.999999959675296,16.064864328468577
4.303510702140428,0.05399508452370059,4.0252709489986206e-08,gas-like / normal,1.1112148531137245,0.9655119065426118,0.9999999597472905,16.06047372532824
4.30746149229846,0.05389608170304037,4.018104099826332e-08,gas-like / normal,1.110999617420057,0.9655740410724084,0.999999959818959,16.05608397379863
4.311412282456491,0.053797350923260226,4.010969651578968e-08,gas-like / normal,1.1107850168539015,0.9656360088503758,0.9999999598903034,16.05169507136545
4.315363072614523,0.053698891188583626,4.003867405151831e-08,gas-like / normal,1.1105710488775105,0.9656978104689511,0.999999959961326,16.047307015524463
4.319313862772554,0.053600701507786085,3.9967971629741234e-08,gas-like / normal,1.110357710965993,0.9657594465179593,0.9999999600320284,16.042919803781423
4.323264652930586,0.053502780894170134,3.989758728994788e-08,gas-like / normal,1.1101450006072366,0.965820917584628,0.9999999601024127,16.038533433652038
4.327215443088617,0.053405128365540594,3.982751908668507e-08,gas-like / normal,1.1099329153018278,0.9658822242536006,0.9999999601724809,16.03414790266192
4.331166233246649,0.053307742944179885,3.975776508942001e-08,gas-like / normal,1.1097214525629744,0.9659433671069497,0.9999999602422349,16.029763208346523
4.33511702340468,0.053210623656823657,3.968832338240236e-08,gas-like / normal,1.109510609916429,0.9660043467241908,0.9999999603116766,16.025379348251107
4.339067813562712,0.053113769534636326,3.961919206453e-08,gas-like / normal,1.1093003849004097,0.9660651636822954,0.999999960380808,16.020996319930678
4.343018603720743,0.05301717961318706,3.955036924921464e-08,gas-like / normal,1.1090907750655268,0.9661258185557048,0.9999999604496308,16.01661412094995
4.3469693938787755,0.05292085293242564,3.9481853064249466e-08,gas-like / normal,1.108881777974704,0.9661863119163424,0.999999960518147,16.01223274888328
4.3509201840368075,0.052824788536658715,3.9413641651678635e-08,gas-like / normal,1.1086733912031055,0.966246644333628,0.9999999605863583,16.00785220131464
4.354870974194839,0.05272898547452604,3.934573316766738e-08,gas-like / normal,1.1084656123380596,0.9663068163744901,0.9999999606542669,16.00347247583755
4.358821764352871,0.052633442798976894,3.927812578237326e-08,gas-like / normal,1.1082584389789862,0.9663668286033787,0.9999999607218742,15.999093570055042
4.362772554510902,0.052538159567246764,3.921081767982049e-08,gas-like / normal,1.108051868737321,0.966426681582279,0.9999999607891823,15.994715481579608
4.366723344668934,0.05244313484083397,3.914380705777338e-08,gas-like / normal,1.1078458992364446,0.9664863758707238,0.9999999608561929,15.99033820803315
4.370674134826965,0.05234836768547669,3.907709212761211e-08,gas-like / normal,1.1076405281116086,0.9665459120258059,0.9999999609229079,15.98596174704694
4.374624924984997,0.052253857171129854,3.901067111421067e-08,gas-like / normal,1.1074357530098633,0.966605290602191,0.9999999609893289,15.981586096261568
4.378575715143028,0.0521596023719425,3.8944542255814196e-08,gas-like / normal,1.1072315715899876,0.9666645121521309,0.9999999610554577,15.977211253326896
4.38252650530106,0.052065602366234864,3.8878703803919e-08,gas-like / normal,1.1070279815224162,0.966723577225475,0.9999999611212962,15.972837215902013
4.386477295459091,0.051971856236476106,3.881315402315383e-08,gas-like / normal,1.1068249804891706,0.9667824863696836,0.999999961186846,15.96846398165519
4.390428085617123,0.05187836306926169,3.874789119116129e-08,gas-like / normal,1.1066225661837876,0.9668412401298395,0.9999999612521088,15.964091548263832
4.394378875775155,0.05178512195529132,3.868291359848161e-08,gas-like / normal,1.1064207363112515,0.9668998390486612,0.9999999613170863,15.959719913414434
4.398329665933186,0.05169213198934673,3.861821954843712e-08,gas-like / normal,1.1062194885879233,0.9669582836665143,0.9999999613817805,15.955349074802536
4.402280456091218,0.051599392270269696,3.855380735701776e-08,gas-like / normal,1.1060188207414732,0.9670165745214238,0.9999999614461926,15.950979030132675
4.4062312462492494,0.051506901900940295,3.8489675352768604e-08,gas-like / normal,1.1058187305108127,0.9670747121490866,0.9999999615103247,15.946609777118349
4.4101820364072815,0.051414659988255104,3.8425821876677163e-08,gas-like / normal,1.1056192156460263,0.9671326970828834,0.9999999615741781,15.942241313481961
4.414132826565313,0.051322665643105746,3.8362245282063346e-08,gas-like / normal,1.1054202739083043,0.96719052985389,0.9999999616377547,15.937873636954787
4.418083616723345,0.05123091798035733,3.8298943934469514e-08,gas-like / normal,1.1052219030698778,0.96724821099089,0.9999999617010561,15.933506745276919
4.422034406881376,0.05113941611882734,3.82359162115517e-08,gas-like / normal,1.10502410091395,0.967305741020386,0.9999999617640838,15.929140636197236
4.425985197039408,0.05104815918126429,3.8173160502973126e-08,gas-like / normal,1.1048268652346334,0.9673631204666117,0.9999999618268395,15.924775307473347
4.429935987197439,0.050957146294326856,3.8110675210297034e-08,gas-like / normal,1.1046301938368814,0.9674203498515433,0.9999999618893248,15.920410756871561
4.433886777355471,0.050866376588562835,3.804845874688176e-08,gas-like / normal,1.1044340845364267,0.9674774296949112,0.9999999619515413,15.916046982166833
4.437837567513502,0.05077584919838854,3.798650953777726e-08,gas-like / normal,1.1042385351597148,0.9675343605142115,0.9999999620134905,15.911683981142728
4.441788357671534,0.05068556326206798,3.792482601962129e-08,gas-like / normal,1.104043543543841,0.9675911428247169,0.9999999620751739,15.907321751591377
4.445739147829566,0.05059551792169255,3.78634066405377e-08,gas-like / normal,1.1038491075364871,0.9676477771394896,0.9999999621365934,15.902960291313438
4.449689937987597,0.0505057123231605,3.780224986003542e-08,gas-like / normal,1.1036552249958578,0.9677042639693906,0.9999999621977501,15.898599598118048
4.453640728145629,0.05041614561615671,3.774135414890914e-08,gas-like / normal,1.103461893790619,0.9677606038230927,0.9999999622586458,15.894239669822786
4.45759151830366,0.050326816954132665,3.768071798913921e-08,gas-like / normal,1.1032691117998357,0.9678167972070902,0.999999962319282,15.889880504253632
4.461542308461692,0.05023772549428628,3.762033987379502e-08,gas-like / normal,1.103076876912909,0.9678728446257113,0.9999999623796602,15.885522099244923
4.465493098619723,0.05014887039754221,3.7560218306937374e-08,gas-like / normal,1.1028851870295167,0.9679287465811283,0.9999999624397817,15.881164452639316
4.4694438887777554,0.050060250828531896,3.750035180352273e-08,gas-like / normal,1.1026940400595515,0.9679845035733688,0.9999999624996482,15.876807562287745
4.473394678935787,0.04997186595557412,3.744073888930818e-08,gas-like / normal,1.102503433923061,0.9680401161003268,0.9999999625592612,15.872451426049382
4.477345469093819,0.049883714950655335,3.738137810075785e-08,gas-like / normal,1.1023133665501874,0.9680955846577732,0.9999999626186219,15.868096041791595
4.48129625925185,0.04979579698941041,3.7322267984949086e-08,gas-like / normal,1.1021238358811087,0.9681509097393669,0.9999999626777321,15.863741407389913
4.485247049409882,0.049708111251103214,3.726340709948123e-08,gas-like / normal,1.1019348398659785,0.9682060918366653,0.9999999627365929,15.85938752072798
4.489197839567914,0.049620656918607585,3.720479401238407e-08,gas-like / normal,1.1017463764648683,0.9682611314391354,0.999999962795206,15.85503437969752
4.493148629725945,0.04953343317838827,3.714642730202696e-08,gas-like / normal,1.1015584436477086,0.9683160290341635,0.9999999628535727,15.850681982198298
4.497099419883977,0.049446439220481885,3.708830555703078e-08,gas-like / normal,1.101371039394232,0.9683707851070665,0.9999999629116945,15.846330326138077
4.501050210042008,0.0493596742384783,3.70304273761783e-08,gas-like / normal,1.1011841616939138,0.9684254001411023,0.9999999629695726,15.841979409432588
4.50500100020004,0.04927313742950179,3.697279136832724e-08,gas-like / normal,1.1009978085459171,0.9684798746174801,0.9999999630272086,15.837629230005478
4.508951790358071,0.049186827994192585,3.691539615232333e-08,gas-like / normal,1.1008119779590346,0.9685342090153705,0.9999999630846038,15.833279785788287
