catalog,cid,z,mu_obs,muerr,mB,lcdm_distance_mpc,lcdm_distance_mly,lcdm_mu,stam_su,stam_distance_mly,stam_distance_mpc,stam_mu,observed_distance_mpc,observed_distance_mly,lcdm_residual_mu,stam_residual_mu,lcdm_abs_residual_mu,stam_abs_residual_mu,lcdm_sq_residual_mu,stam_sq_residual_mu,lcdm_residual_sigma,stam_residual_sigma,weight,stam_minus_lcdm_mu
Pantheon,05D4ef,0.60328,42.7503,0.2001,23.5699,3553.6306297745964,11590.392935356891,42.75336142265409,2700.2360639889785,10726.392225829151,3288.726807906868,42.58513899230485,3548.6241190111455,11574.063881206665,-0.003061422654084822,0.16516100769515418,0.003061422654084822,0.16516100769515418,9.372308666943756e-06,0.02727815846287878,-0.015299463538654783,0.8253923423046186,24.975018737507806,-0.168222430349239
Pantheon,1335564,0.60626,42.6158,0.275076,23.1958,3574.954573362619,11659.942337325054,42.76635263814943,2714.686632989187,10791.469916086395,3308.679718451225,42.59827364655573,3335.4927422378487,10878.922303193873,-0.15055263814942776,0.017526353444267784,0.15055263814942776,0.017526353444267784,0.02266609685375253,0.0003071730650533972,-0.5473128813470741,0.06371458594812991,13.215834734194372,-0.16807899159369555
Pantheon,03D4dy,0.60827,42.5904,0.228388,22.978,3589.3535364883705,11706.905473867964,42.775081183257626,2724.4396684475446,10835.431735372495,3322.1584735225165,42.60710172657147,3296.7043412276544,10752.411459530062,-0.18468118325762362,-0.016701726571469067,0.18468118325762362,0.016701726571469067,0.034107139449435955,0.00027894767046811585,-0.8086291016061422,-0.07312873956367702,19.171382722779764,-0.16797945668615455
Pantheon,1302141,0.60876,42.4282,0.350327,23.1882,3592.8656855211602,11718.360571929225,42.777204909948495,2726.8180283085294,10846.156995388355,3325.446853193269,42.60925005697273,3059.42633008862,9978.514093557662,-0.34900490994849775,-0.18105005697273668,0.34900490994849775,0.18105005697273668,0.12180442716815902,0.0327791231298312,-0.996226125729669,-0.5168030353719145,8.148033012102104,-0.16795485297576107
Pantheon,1332413,0.60878,42.6179,0.230751,22.9775,3593.009054797192,11718.828179966522,42.77729155839104,2726.9151105011083,10846.594829377449,3325.5810937046194,42.60933771246569,3338.720009972372,10889.448242732247,-0.15939155839104302,0.008562287534310542,0.15939155839104302,0.008562287534310542,0.025405668886325276,7.331276782020971e-05,-0.6907513223823213,0.03710617737002458,18.780745018280033,-0.16795384592535356
Pantheon,05D2he,0.60981,42.6876,0.321483,23.6539,3600.3942948030317,11742.915611246633,42.781750324225655,2731.9155092715414,10869.150518884946,3332.4966995478876,42.613848639838565,3447.624831066609,11244.648262244973,-0.09415032422565162,0.07375136016143813,0.09415032422565162,0.07375136016143813,0.008864283551795322,0.005439263125662163,-0.2928625284249917,0.22940982932670817,9.675735219244878,-0.16790168438708974
Pantheon,04D3do,0.61071,42.6686,0.184238,23.2859,3606.850181131352,11763.971896237057,42.78564051633364,2736.285859178188,10888.87100048244,3338.543026693966,42.6177848886725,3417.590312789269,11146.688765401988,-0.11704051633364543,0.05081511132749483,0.11704051633364543,0.05081511132749483,0.013698482463646322,0.0025821755392256935,-0.6352680572609637,0.27581232605377193,29.46059942385006,-0.16785562766114026
Pantheon,04D4an,0.61127,42.9049,0.247686,23.7482,3610.8684767799623,11777.077823765821,42.788058349294246,2739.005691384942,10901.146995007892,3342.3068637269203,42.62023160406642,3810.482750681528,12428.132508695711,0.11684165070575148,0.2846683959335792,0.11684165070575148,0.2846683959335792,0.013651971339644834,0.08103609564339699,0.47173296312973473,1.1493116120151288,16.300355675149625,-0.1678267452278277
Pantheon,1295305,0.61177,42.701,0.16444,23.1969,3614.4570825826936,11788.782290458354,42.79021536189278,2741.434439305912,10912.111251984577,3345.6685201989985,42.62241455016748,3468.965654460541,11314.252718776634,-0.08921536189277646,0.07858544983252358,0.08921536189277646,0.07858544983252358,0.00795938079765907,0.00617567292538008,-0.5425405126050624,0.4778974083709777,36.981546090160066,-0.16780081172530004
Pantheon,05D1ck,0.61577,42.7085,0.347272,23.8117,3643.1944613659507,11882.511084115016,42.80741176513658,2760.8755048252424,10999.945791611826,3372.5987124808644,42.63982334940443,3480.96775232401,11353.39832640413,-0.0989117651365774,0.06867665059557027,0.0989117651365774,0.06867665059557027,0.009783537282433448,0.004716482337026042,-0.2848250510740209,0.19776040278389925,8.29202234093602,-0.16758841573214767
Pantheon,1308957,0.61875,42.7164,0.388756,23.1863,3664.6366801260456,11952.44624810001,42.820154621164214,2775.3719049252336,11065.521752051913,3392.7043933578175,42.652730105879215,3493.654871375729,11394.778174325016,-0.10375462116421375,0.06366989412078539,0.10375462116421375,0.06366989412078539,0.010765021412929511,0.004053855417352021,-0.2668887969940367,0.16377855035236855,6.616766212408328,-0.16742451528499913
Pantheon,1335868,0.61941,42.6948,0.2753,23.2034,3669.3894127668664,11967.947588718323,42.82296901781711,2778.5839961257466,11080.061367487495,3397.1622597170685,42.65558145353887,3459.0751709920696,11281.99427616874,-0.12816901781710754,0.03921854646112877,0.12816901781710754,0.03921854646112877,0.016427297128202033,0.0015380943865237156,-0.46556127067601727,0.14245748805350078,13.19433714882777,-0.1673875642782363
Pantheon,202,0.61983,42.7557,0.154862,23.0598,3672.4145924517,11977.814405194269,42.82475852202794,2780.6283334326563,11089.316886229517,3400.0000146645966,42.657394594577084,3557.4597904125985,11602.881986986284,-0.06905852202794449,0.09830540542291288,0.06905852202794449,0.09830540542291288,0.004769079464684095,0.00966395273536327,-0.4459358785754058,0.6347935931533423,41.69752449574491,-0.16736392745085737
Pantheon,04D3co,0.6207,42.6988,0.268136,23.5122,3678.6827998877643,11998.258563508189,42.82846170866169,2784.8637231119765,11108.496544360924,3405.880524582121,42.661147046047205,3465.4528952291694,11302.795630513781,-0.12966170866169335,0.037652953952793666,0.12966170866169335,0.037652953952793666,0.016812158693069845,0.0014177449413712003,-0.48356695356719487,0.1404248364740045,13.908802721369012,-0.16731466261448702
Pantheon,04D2an,0.62183,42.5894,0.275623,23.3052,3686.8278131288016,12024.824043650196,42.83326427556216,2790.366252856792,11133.423181759868,3413.52306635376,42.666014209376755,3295.1865022953784,10747.460931050748,-0.24386427556216006,-0.076614209376757,0.24386427556216006,0.076614209376757,0.05946978489545714,0.005869737078425561,-0.8847747668451473,-0.27796740249092783,13.16343062989092,-0.16725006618540306
Pantheon,03D4dh,0.62525,42.6577,0.215148,23.1117,3711.5034706962065,12105.305274521024,42.84774935502887,2807.029507471757,11208.969021348203,3436.6855260745338,42.680698969183425,3400.4782392380685,11090.876646175146,-0.19004935502886866,-0.022998969183426254,0.19004935502886866,0.022998969183426254,0.03611875734688896,0.0005289525835001905,-0.883342420235692,-0.10689836383989744,21.60356248953452,-0.1670503858454424
Pantheon,04D4fx,0.62725,42.585,0.244041,23.2576,3725.9506173406226,12152.425564683012,42.856185472931834,2816.78077473179,11253.220432938706,3450.253070550016,42.68925475523963,3288.516308759833,10725.705669436304,-0.27118547293183326,-0.10425475523963001,0.27118547293183326,0.10425475523963001,0.07354156072926207,0.010869053990075163,-1.1112291497405486,-0.4272018031381203,16.79091674133815,-0.16693071769220325
Pantheon,05D1cb,0.63077,42.6632,0.202856,23.4339,3751.407846048392,12235.45593967362,42.8709714120087,2833.9549679226698,11331.232975598843,3474.1718248709303,42.70425646944419,3409.102035544369,11119.003707819378,-0.20777141200869664,-0.04105646944418595,0.20777141200869664,0.04105646944418595,0.04316895964808757,0.0016856336832213746,-1.0242310407811286,-0.2023921867935183,24.301007794753932,-0.1667149425645107
Pantheon,05D2ci,0.63183,42.3111,0.32695,23.33,3759.0814815848794,12260.483991369654,42.875408697761884,2839.1297309879733,11354.757884836823,3481.3845948345556,42.7087600161459,2898.8116631444345,9454.659113958201,-0.5643086977618808,-0.39766001614589896,0.5643086977618808,0.39766001614589896,0.31844430636970966,0.15813348844115663,-1.7259785831530225,-1.216271650545646,9.354860520082067,-0.1666486816159818
Pantheon,03D4at,0.63225,42.8493,0.323662,23.4716,3762.122941912386,12270.40390819999,42.8771649184877,2841.180491509936,11364.083235997314,3484.243760498925,42.71054265495072,3714.154795923433,12113.952740840541,-0.027864918487701118,0.13875734504927806,0.027864918487701118,0.13875734504927806,0.0007764536823262276,0.01925360080512441,-0.08609264753879392,0.42871064582582463,9.545893243796693,-0.16662226353697918
Pantheon,1330642,0.63399,42.5972,0.147609,23.0164,3774.729094080748,12311.519677467064,42.88442894251793,2849.678813339887,11402.741990682513,3496.0965885716632,42.7179171130959,3307.0442039894347,10786.135581362694,-0.2872289425179275,-0.12071711309589972,0.2872289425179275,0.12071711309589972,0.08250046541996692,0.014572621394208243,-1.9458768944842628,-0.8178167530157356,45.89594578906846,-0.1665118294220278
Pantheon,04D1pu,0.63777,42.5298,0.442879,23.7472,3802.1470872572277,12400.945210822085,42.9001445683659,2868.15353133161,11486.864467421774,3521.888657197845,42.733878109194144,3205.974029786473,10456.488762348305,-0.37034456836590124,-0.2040781091941426,0.37034456836590124,0.2040781091941426,0.1371550993181257,0.04164787465225639,-0.8362206570325105,-0.46079879423983205,5.0983520898918,-0.16626645917175864
Pantheon,1343871,0.63794,42.8637,0.31082,23.1886,3803.381205963106,12404.970367688462,42.900849280685705,2868.984818317905,11490.6522481283,3523.0499960422358,42.73459403176088,3738.866857202908,12194.552704739968,-0.037149280685703445,0.12910596823912357,0.037149280685703445,0.12910596823912357,0.001380069055465179,0.016668351034961584,-0.11952023899911025,0.41537213898437547,10.350994737425923,-0.16625524892482701
Pantheon,05D4ag,0.63824,42.6594,0.367516,23.6216,3805.559279306317,12412.07429280615,42.90209245673867,2870.451882162732,11497.337510812049,3525.0997068996294,42.73585702726675,3403.141444356559,11099.562859517673,-0.24269245673867346,-0.07645702726675552,0.24269245673867346,0.07645702726675552,0.058899628557852884,0.005845677018469397,-0.6603588870652528,-0.20803727529347163,7.403677585126622,-0.16623542947191794
Pantheon,1337325,0.63873,42.7804,0.261646,23.155,3809.1173941335483,12423.679311237496,42.90412178748268,2872.848324770442,11508.259364266853,3528.448362392792,42.73791883034436,3598.1560953615854,11735.61558102495,-0.1237217874826797,0.04248116965563753,0.1237217874826797,0.04248116965563753,0.01530708069790936,0.0018046497753110588,-0.4728594646303773,0.16236124250184422,14.607362285681672,-0.16620295713831723
Pantheon,1334879,0.63934,42.79,0.171844,23.67,3813.547914857879,12438.129737140789,42.90664603699544,2875.8320644000646,11521.860448712077,3532.618473842186,42.74048367875035,3614.0986263961313,11787.61316274498,-0.11664603699544074,0.04951632124964789,0.11664603699544074,0.04951632124964789,0.01360629794674173,0.002451866070098331,-0.6787902806931911,0.2881469312262743,33.86345403922876,-0.16616235824508863
Pantheon,05D2ec,0.64185,42.8476,0.256941,23.4018,3831.7904315116975,12497.628868641961,42.91700874299432,2888.11424074424,11577.877985166462,3549.793528601681,42.751015466688585,3711.2482002896336,12104.472693809861,-0.06940874299431954,0.09658453331141459,0.06940874299431954,0.09658453331141459,0.004817573604051502,0.009328572074983754,-0.27013494535445703,0.3759016011902133,15.147228604932256,-0.16599327630573413
Pantheon,1308568,0.64311,42.3609,0.407842,23.2478,3840.955303641895,12527.520683593486,42.92219626702267,2894.2827199828694,11606.030137790147,3558.425017837256,42.75628909462164,2966.0604639920557,9673.995366782241,-0.5612962670226693,-0.39538909462164185,0.5612962670226693,0.39538909462164185,0.3150534993735837,0.15633253614572165,-1.3762591077492494,-0.9694663487861521,6.011960303341337,-0.16590717240102748
Pantheon,04D3cy,0.64371,42.7992,0.309841,23.5098,3845.3212344300123,12541.760445300532,42.92466313097712,2897.2207781422812,11619.44339475026,3562.537541117902,42.758797247629424,3629.4431650847105,11837.66035429108,-0.12546313097712414,0.040402752370575,0.12546313097712414,0.040402752370575,0.015740997234583005,0.001632382399118004,-0.40492746594906465,0.13039834098965278,10.41650984600243,-0.16586588334769914
Pantheon,05D3ax,0.64371,42.8034,0.316528,23.3347,3845.3212344300123,12541.760445300532,42.92466313097712,2897.2207781422812,11619.44339475026,3562.537541117902,42.758797247629424,3636.4699238236267,11860.57857605662,-0.12126313097711972,0.044602752370579424,0.12126313097711972,0.044602752370579424,0.014704746934374091,0.0019894055190312282,-0.3831039622943933,0.14091250180261913,9.981038543585868,-0.16586588334769914
Pantheon,05D3lb,0.6477,42.819,0.288435,23.6204,3874.382604141853,12636.545956033615,42.9410125303703,2916.7701404374898,11708.764139791347,3589.9234060512654,42.77542591324794,3662.6886275878405,11946.092550507656,-0.12201253037029858,0.043574086752059316,0.12201253037029858,0.043574086752059316,0.014887057567363032,0.0018987010362759911,-0.42301568939379264,0.1510707325812031,12.019989354081739,-0.1655866171223579
Pantheon,1338266,0.64852,43.0397,0.272369,23.5476,3880.361118265164,12656.04526113251,42.94436072123396,2920.79023221226,11727.147184816647,3595.5596732800627,42.77883250433027,4054.525162436147,13224.092398682254,0.09533927876604054,0.26086749566973566,0.09533927876604054,0.26086749566973566,0.009089578075628787,0.06805185029699955,0.35003718766100594,0.9577723443921138,13.479837207641822,-0.16552821690369512
Pantheon,05D3kt,0.6487,42.7335,0.310678,23.6943,3881.6737483751754,12660.326487950611,42.94509515238351,2921.672802203848,11731.183692221315,3596.7972720768025,42.779579800852986,3521.2754591922267,11484.864483019133,-0.21159515238350934,-0.04607980085298635,0.21159515238350934,0.04607980085298635,0.04477250851220054,0.0021233480466508817,-0.6810754298132128,-0.14832012840621592,10.360459051983863,-0.165515351530523
Pantheon,1334707,0.64962,42.7805,0.149571,23.1583,3888.3842825169295,12682.213323024967,42.94884589486365,2926.184338557371,11751.821503935142,3603.12485391521,42.78339655683397,3598.321800388809,11736.156038539242,-0.16834589486364848,-0.0028965568339671677,0.16834589486364848,0.0028965568339671677,0.028340340317442588,8.390041492401902e-06,-1.1255249671637448,-0.019365764980959994,44.69976145379134,-0.16544933802968131
Pantheon,04D1sk,0.66213,42.9793,0.279772,23.8042,3979.886529914821,12980.65373856052,42.999353450651924,2987.634864418048,12033.575456280376,3689.5110084397675,42.83484405246368,3943.3016455802513,12861.329805065738,-0.020053450651921878,0.14445594753632207,0.020053450651921878,0.14445594753632207,0.000402140883049066,0.020867520778616633,-0.07167783284932687,0.5163345421855012,12.775900035384314,-0.16450939818824395
Pantheon,05D3hs,0.6647,42.8698,0.233989,23.2305,3998.7424726339777,13042.153598295654,43.00961717781267,3000.282854089374,12091.71717539789,3707.3373405646657,42.84531052723456,3749.3846754607944,12228.857239772444,-0.13981717781267378,0.024489472765438336,0.13981717781267378,0.024489472765438336,0.019548843211500837,0.000599734276329146,-0.5975373962565496,0.10466078647046799,18.26455591576892,-0.1643066505781121
Pantheon,05D3mh,0.67072,43.0677,0.274795,23.7896,4042.987763785804,13186.462437175023,43.03351213465706,3029.9415002471715,12228.255197473518,3749.20008845276,42.869693093001466,4107.14466333129,13395.71425671305,0.03418786534294327,0.19800690699853618,0.03418786534294327,0.19800690699853618,0.0011688101367072214,0.03920673521912696,0.12441225401824366,0.72056226277238,13.242877062570527,-0.1638190416555929
Pantheon,03D1co,0.67773,43.2251,0.311797,23.8105,4094.64425530218,13354.943378700087,43.0610808800909,3064.5338009063544,12387.858537195107,3798.134694881743,42.897851811229074,4415.907828921433,14402.765012964952,0.16401911990909923,0.3272481887709233,0.16401911990909923,0.3272481887709233,0.026902271695755473,0.10709137705384987,0.5260445735818473,1.0495552836330155,10.286227740334944,-0.1632290688618241
Pantheon,05D2bt,0.6819,42.8376,0.239367,23.2239,4125.441291646458,13455.38987684874,43.07735205567376,3085.1402349682794,12483.112951869374,3827.3398311955543,42.91448512567784,3694.1965637044113,12048.857693601985,-0.23975205567375468,-0.07688512567784045,0.23975205567375468,0.07688512567784045,0.05748104819979116,0.005911322550497321,-1.0016086414324226,-0.32120186023069364,17.453054563395174,-0.16286692999591423
Pantheon,06D3cc,0.68372,43.1716,0.407734,23.7752,4138.898601797924,13499.281752161158,43.084423934106894,3094.1406423768444,12524.759792794881,3840.10881067465,42.92171765205388,4308.439511197067,14052.2502408075,0.08717606589310378,0.2498823479461194,0.08717606589310378,0.2498823479461194,0.007599666464598772,0.06244118781506549,0.213806221441194,0.6128562934317948,6.015145604074128,-0.16270628205301563
