z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance
1.3743243243243242,31937.14346400256,44.95435097064203,6803.781995972462,22190.96889786476,31528.57006743626,44.92639199672364,9337.601169571499,0.29616316723528413,0.7038368327647159,31674.815618743556,44.9364411022579,9483.846720878795,0.2994128469454052,0.7005871530545947,32876.0439315768,45.01726838530507,10685.07503371204,0.3250109732165564,0.6749890267834435,0.6948326146600103,0.9872069523992708
1.3768258258258257,32009.011206142222,44.95923191729791,6818.286490138818,22238.27623062695,31609.010822063494,44.93192515055452,9370.734591436543,0.2964576982236866,0.7035423017763134,31755.522564880106,44.94196694387831,9517.246334253156,0.2997036598849334,0.7002963401150666,32958.93731535039,45.022736626884495,10720.66108472344,0.32527326297411807,0.6747267370258819,0.6947504903356602,0.9875035070123637
1.3793273273273272,32080.907973884354,44.9641038820304,6832.798689490916,22285.608694343846,31689.535346539757,44.93744998131602,9403.92665219591,0.29675179990364686,0.7032482000963531,31836.31328086569,44.94748447306307,9550.704586521842,0.2999940508897436,0.7000059491102564,33041.91446897301,45.028196638074405,10756.305774629163,0.325535186065854,0.6744648139341459,0.6946688888134205,0.9878004504216902
1.3818288288288287,32152.833704287445,44.968966896399515,6847.318594028759,22332.96628901545,31770.143640865048,44.94296651666694,9437.177351849597,0.2970454732131214,0.7029545267868786,31917.1877667003,44.95299371744777,9584.221477684849,0.3002840208774351,0.6997159791225649,33124.975392444656,45.03364844633523,10792.009103429205,0.32579674326009345,0.6742032567399066,0.6945878081668877,0.9880977811491817
1.3843303303303303,32224.788334627592,44.9738209918021,6861.846203752344,22380.34901464176,31850.835705039368,44.94847478412146,9470.486690397607,0.2973387190873365,0.7026612809126636,31998.14602238393,44.958494704523474,9617.79700774217,0.30057357076294833,0.6994264292370517,33208.120085765324,45.03909207898331,10827.771071123563,0.32605793532302035,0.6739420646769796,0.6945072464787192,0.9883954977235215
1.3868318318318318,32296.771802397616,44.97866619947296,6876.381518661675,22427.756871222788,31931.611539062716,44.95397481105014,9503.854667839929,0.2976315384587976,0.7023684615412025,32079.1880479166,44.96398746163773,9651.431176693812,0.30086270145857474,0.6991372985414253,33291.34854893503,45.04452756319199,10863.59167771224,0.326318763018681,0.673681236981319,0.694427201840582,0.9886935986801074
1.3893333333333333,32368.784045306133,44.98350255048592,6890.924538756747,22475.189858758513,32012.471142935086,44.959466624681,9537.281284176574,0.2979239322573003,0.7020760677426997,32160.313843298285,44.96947201599555,9685.123984539772,0.3011514138739664,0.6988485861260336,33374.66078195375,45.049954925992594,10899.47092319524,0.3265792271089919,0.6734207728910081,0.6943476723531012,0.9889920825610156
1.3918348348348348,32440.82500127664,44.988330075755,6905.475264037565,22522.647977248955,32093.414516656492,44.96495025210048,9570.766539407537,0.298215901409939,0.701784098590061,32241.523408529007,44.974948394660494,9718.875431280052,0.3014397089161448,0.6985602910838552,33458.05678482151,45.05537419427545,10935.408807572552,0.3268393283537459,0.6731606716462541,0.6942686561258113,0.9892909479149659
1.3943363363363361,32512.89460844655,44.993148806035464,6920.033694504122,22570.131226694095,32174.44166022691,44.97042572025448,9604.310433532813,0.2985074468411173,0.7014925531588827,32322.816743608742,44.98041662455559,9752.685516914647,0.3017275874895113,0.6982724125104887,33541.53655753829,45.06078539479088,10971.405330844194,0.32709906751062146,0.6729009324893785,0.6941901512771054,0.989590193297286
1.3968378378378377,32584.992805166334,44.997958771924885,6934.599830156425,22617.639607093948,32255.55257364636,44.975893055949314,9637.912966552412,0.2987985694725578,0.7012014305274422,32404.193848537514,44.98587673246438,9786.554241443566,0.3020150504958561,0.6979849495041439,33625.10010010409,45.06618855415018,11007.460493010145,0.3273584453351878,0.6726415546648121,0.6941121559341862,0.989889817269877
1.3993393393393392,32657.119529998574,45.00276000386428,6949.173670994471,22665.173118448507,32336.747256914845,44.98135228585272,9671.574138466338,0.2990892702233117,0.7009107297766883,32485.65472331531,44.99132874503189,9820.481604866804,0.30230209883436754,0.6976979011656325,33708.74741251893,45.07158369882664,11043.574294070426,0.3276174625809147,0.6723825374190854,0.694034668233016,0.9901898184011778
1.4018408408408407,32729.274721717116,45.00755253213913,6963.755217018262,22712.731760757782,32418.025710032354,44.98680343649484,9705.293949274572,0.29937955000976785,0.7006204499902321,32567.19936794214,44.9967726887656,9854.467607184357,0.30258873340164166,0.6974112665983583,33792.478494782794,45.07697085515649,11079.746734025011,0.327876119999177,0.672123880000823,0.6939576863182679,0.9904901952661286
1.4043423423423422,32801.45831930609,45.012336386880435,6978.344468227794,22760.315534021756,32499.387932998892,44.992246534269135,9739.072398977136,0.2996694097456641,0.700330590254336,32648.82778241799,45.00220859003643,9888.512248396233,0.30287495509169193,0.6971250449083081,33876.29334689568,45.08235004933985,11115.977812873927,0.328134418339265,0.6718655816607351,0.6938812083432774,0.99079094644614
1.4068438438438438,32873.67026195907,45.017111598065775,6992.941424623072,22807.924438240447,32580.833925814455,44.99768160543342,9772.909487574008,0.29995885034209435,0.7000411496579056,32730.539966742872,45.007636475079636,9922.615528502425,0.3031607647959576,0.6968392352040425,33960.1919688576,45.08772130744172,11152.267530617155,0.32839235834838865,0.6716076416516114,0.6938052324699941,0.9910920705290555
1.4093453453453453,32945.910489078175,45.02187819552035,7007.546086204092,22855.55847341384,32662.363688479047,45.003108676110756,9806.805215065207,0.30024787270752085,0.6997521272924792,32812.33592091678,45.01305636999585,9956.777447502944,0.303446163403314,0.696553836596686,34044.17436066855,45.0930846553929,11188.61588725471,0.3286499407716872,0.6713500592283128,0.6937297568689332,0.9913935661091192
1.4118468468468468,33018.17894027317,45.02663620891802,7022.158452970856,22903.217639541945,32743.977220992667,45.00852777229041,9840.759581450722,0.30053647774778136,0.6994635222522186,32894.215644939715,45.01846830075194,9990.99800539777,0.3037311518000806,0.6962688481999194,34128.240522328524,45.09844011899093,11225.02288278658,0.32890716635223455,0.6710928336477655,0.6936547797191283,0.9916954317869406
1.4143483483483483,33090.47555536059,45.03138566778226,7036.778524923363,22950.901936624756,32825.67452335531,45.013938919828774,9874.772586730553,0.3008246663661001,0.6991753336338999,32976.17913881168,45.023872293181995,10025.277202186928,0.30401573087003175,0.6959842691299682,34212.39045383752,45.10378772390105,11261.488517212765,0.32916403583104764,0.6708359641689524,0.6935802992080831,0.9919976661694613
1.4168498498498499,33162.80027436283,45.03612660148727,7051.406302061614,22998.611364662276,32907.455595566986,45.01934214445033,9908.84423090471,0.3011124394630968,0.6988875605369033,33058.22640253267,45.02926837298821,10059.615037870397,0.30429990149440395,0.695700098505596,34296.624155195546,45.10912749565709,11298.01279053327,0.32942054994709297,0.670579450052907,0.6935063135317259,0.9923002678699228
1.4193513513513512,33235.153037507334,45.040859039258905,7066.041784385607,23046.3459236545,32989.32043762768,45.02473747174851,9942.974513973179,0.30139979793679544,0.6986002020632045,33140.35743610268,45.03465656574185,10094.011512448178,0.3045836645519065,0.6954163354480934,34380.94162640259,45.11445945966239,11334.595702748094,0.329676709437294,0.670323290562706,0.6934328208943609,0.9926032355078304
1.4218528528528527,33307.53378522568,45.04558301017569,7080.6849718953445,23094.105613601434,33071.2690495374,45.03012492718665,9977.163435935963,0.3016867426826345,0.6983132573173655,33222.57223952172,45.0400368968841,10128.46662592029,0.30486702091873,0.6951329790812699,34465.342867458676,45.11978364119073,11371.237253857242,0.32993251503653787,0.6700674849634621,0.6933598195086229,0.9929065677089223
1.4243543543543542,33379.94245815267,45.050298543169816,7095.335864590824,23141.89043450307,33153.30143129616,45.035504536098856,10011.410996793089,0.3019732745934764,0.6980267254065237,33304.8708127898,45.045409391727,10162.980378286728,0.3051499714685553,0.6948500285314447,34549.82787836378,45.12510006538718,11407.937443860708,0.33018796747768253,0.6698120325223175,0.6932873075954309,0.9932102631051374
1.4268558558558557,33452.37899712559,45.05500566702811,7109.99446247205,23189.70038635943,33235.41758290394,45.040876323690924,10045.717196544509,0.3022593945596144,0.6977406054403855,33387.253155906896,45.05077407545435,10197.552769547467,0.3054325170725615,0.6945674829274385,34634.39665911792,45.13040875726905,11444.69627275849,0.33044306749156366,0.6695569325084363,0.6932152833839416,0.9935143203345779
1.4293573573573572,33524.843343183216,45.05970441039302,7124.660765539017,23237.53546917049,33317.61750436075,45.04624031504121,10080.082035190262,0.3025451034687861,0.697454896531214,33469.71926887302,45.056130973122556,10232.183799702532,0.3057146585994375,0.6942853414005624,34719.04920972108,45.135709741726735,11481.513740550592,0.33069781580700236,0.6693021841929977,0.693143745111504,0.9938187380414828
1.4318588588588588,33597.33543756502,45.06439480176352,7139.334773791728,23285.395682936254,33399.90119566658,45.051596535101496,10114.505512730324,0.30283040220617824,0.6971695977938217,33552.269151688175,45.06148010966154,10266.87346875192,0.30599639691538855,0.6940036030846115,34803.78553017328,45.14100304352459,11518.389847237024,0.33095221315081114,0.6690477868491889,0.693072691023615,0.9941235148761918
1.4343603603603603,33669.85522171034,45.06907686949614,7154.016487230184,23333.281027656736,33482.26865682145,45.056945008697895,10148.987629164712,0.3031152916544389,0.696884708345561,33634.90280435236,45.06682150987558,10301.621776695622,0.30627773288414534,0.6937222671158547,34888.6056204745,45.14628868730181,11555.32459281776,0.33120626024780075,0.6687937397521992,0.6930021193738731,0.9944286494951146
1.4368618618618618,33742.40263725751,45.07375064180587,7168.705905854382,23381.19150333192,33564.71988782534,45.06228576053167,10183.52838449342,0.3033997726936851,0.6966002273063149,33717.62022686556,45.07215519844421,10336.428723533641,0.30655866736697424,0.6934413326330258,34973.509480624736,45.1515666975733,11592.317977292816,0.33145995782078835,0.6685400421792117,0.6929320284239332,0.9947341405606969
1.4393633633633633,33814.977626042986,45.078416146767104,7183.403029664323,23429.12710996181,33647.25488867826,45.067618815180126,10218.12777871645,0.3036838462015123,0.6963161537984878,33800.4214192278,45.077481199923014,10371.294309265992,0.306839201222685,0.693160798777315,35058.49711062401,45.15683709873048,11629.370000662202,0.3317133065906033,0.6682866934093967,0.6928624164434639,0.9950399867413914
1.4418648648648649,33887.58013010051,45.08307341231456,7198.107858660009,23477.087847546412,33729.8736593802,45.07294419709744,10252.78581183379,0.3039675130530029,0.6960324869469972,33883.30638143906,45.08279953874455,10406.21853389265,0.3071193353076391,0.692880664692361,35143.56851047231,45.162099915042205,11666.480662925896,0.33196630727609355,0.6680336927239064,0.692793281710103,0.9953461867116257
1.4443663663663662,33960.210091660345,45.08772246624423,7212.820392841436,23525.073716085717,33812.576199931165,45.078261930615476,10287.502483845448,0.30425077412073653,0.6957492258792635,33966.275113499345,45.088110239219134,10441.201397413628,0.3073990704757597,0.6926009295242403,35228.72368016963,45.167355170655526,11703.64996408391,0.332218960594134,0.667781039405866,0.6927246225094115,0.9956527391517689
1.4468678678678677,34032.86745314838,45.09236333621425,7227.540632208608,23573.084715579735,33895.362510331164,45.08357203994468,10322.27779475143,0.3045336302747977,0.6954663697252023,34049.32761540866,45.09341332553568,10476.242899828929,0.30767840757853954,0.6923215924214604,35313.96261971598,45.17260288959659,11740.877904136247,0.332471267259632,0.667528732740368,0.6926564371348318,0.9959596427481019
1.4493693693693692,34105.552157185295,45.09699604974587,7242.268576761524,23621.12084602846,33978.2325905802,45.08887454917483,10357.111744551738,0.3048160823827854,0.6951839176172147,34132.463887167,45.09870882176255,10511.343041138542,0.30795734746504944,0.6920426525349506,35399.285329111364,45.17784309577139,11778.164483082903,0.3327232279855344,0.6672767720144657,0.6925887238876444,0.9962668961927869
1.4518708708708707,34178.264146585774,45.101620634224275,7257.004226500182,23669.182107431894,34061.18644067825,45.09416948227593,10392.004333246354,0.3050981313098212,0.6949018686901788,34215.68392877438,45.103996751848335,10546.501821342485,0.30823589098194787,0.6917641090180522,35484.691808355776,45.183075812966656,11815.509700923882,0.33297484348283446,0.6670251565171655,0.6925214810769236,0.9965744981838341
1.4543723723723723,34251.00336435763,45.10623711689955,7271.747581424585,23717.26849979004,34144.22406062533,45.09945686309894,10426.955560835293,0.3053797779185593,0.6946202220814407,34298.987740230776,45.10927713962269,10581.719240440736,0.3085140389734877,0.6914859610265123,35570.18205744921,45.18830106485062,11852.913557659169,0.33322611446057804,0.666773885539422,0.6924547070194961,0.9968824474250756
1.4568738738738738,34323.76975370106,45.110845524887516,7286.49864153473,23765.380023102887,34227.34545042144,45.10473671537667,10461.965427318552,0.30566102306919435,0.6943389769308057,34382.3753215362,45.11455000879716,10616.995298433314,0.3087917922815272,0.6912082077184728,35655.75607639167,45.193518874973805,11890.376053288783,0.33347704162587144,0.6665229583741286,0.692388400039897,0.9971907426261294
1.4593753753753753,34396.56325800776,45.11544588517063,7301.25740683062,23813.516677370448,34310.55061006657,45.11000906272449,10497.033932696126,0.30594186761947034,0.6940581323805296,34465.84667269065,45.11981538296592,10652.3299953202,0.30906915174553595,0.690930848254464,35741.41386518316,45.19872926676989,11927.897187812712,0.33372762568388636,0.6662723743161136,0.6923225584703291,0.9974993825023737
1.4618768768768768,34469.38382086018,45.12003822459886,7316.023877312253,23861.678462592714,34393.83953956074,45.11527392864119,10532.161076968023,0.30622231242468995,0.69377768757531,34549.40179369413,45.125073285606604,10687.723331101417,0.30934611820260555,0.6906538817973944,35827.15542382368,45.20393226355641,11965.476961230965,0.33397786733786805,0.666022132662132,0.6922571806506185,0.9978083657749134
1.4643783783783784,34542.231386030646,45.12462256989052,7330.798052979629,23909.865378769686,34477.21223890393,45.12053133650972,10567.346860134243,0.3065023583377225,0.6934976416622776,34633.04068454664,45.130323740081096,10723.175305776957,0.30962269248745655,0.6903773075125434,35912.980752313226,45.2091278885356,12003.11537354354,0.3342277672891409,0.6657722327108592,0.6921922649281761,0.9981176911705533
